order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-11-11,102,20809,302,408,offline,890,52,0,Winter,mid,1,2017
2017-11-11,102,22038,306,407,offline,909,206,0,Winter,mid,1,2017
2017-11-11,102,21775,302,408,offline,1020,33,0,Winter,mid,1,2017
2017-11-11,102,21342,302,408,offline,761,127,0,Winter,mid,1,2017
2017-11-11,102,20090,302,408,offline,755,106,0,Winter,mid,1,2017
2017-11-11,102,20596,302,408,offline,2419,14,0,Winter,mid,1,2017
2017-11-11,102,21472,306,407,offline,889,748,0,Winter,mid,1,2017
2017-11-11,102,21425,307,403,offline,467,48,0,Winter,mid,1,2017
2017-11-11,102,20531,307,403,offline,1148,14,0,Winter,mid,1,2017
2017-11-11,102,20804,302,408,offline,898,53,0,Winter,mid,1,2017
2017-11-11,102,21974,306,407,offline,1096,24,0,Winter,mid,1,2017
2017-11-11,102,20587,306,407,offline,922,233,0,Winter,mid,1,2017
2017-11-11,102,20795,307,403,offline,371,55,0,Winter,mid,1,2017
2017-11-11,102,20316,301,405,offline,1203,14,0,Winter,mid,1,2017
2017-11-11,102,20224,307,403,offline,652,108,0,Winter,mid,1,2017
2017-11-11,102,20357,301,405,offline,916,23,0,Winter,mid,1,2017
2017-11-11,102,20916,306,407,offline,546,39,0,Winter,mid,1,2017
2017-11-11,102,20368,306,407,offline,636,203,0,Winter,mid,1,2017
2017-11-11,102,21601,306,407,offline,553,508,0,Winter,mid,1,2017
2017-11-11,102,20414,308,404,offline,1451,10,0,Winter,mid,1,2017
2017-11-11,102,21521,306,407,offline,827,14,0,Winter,mid,1,2017
2017-11-11,102,21002,306,407,offline,1514,14,0,Winter,mid,1,2017
2017-11-11,102,20172,306,407,offline,1009,51,0,Winter,mid,1,2017
2017-11-11,102,20960,306,407,offline,960,87,0,Winter,mid,1,2017
2017-11-11,102,21331,306,407,offline,1190,17,0,Winter,mid,1,2017
2017-11-11,102,21619,306,402,offline,316,508,0,Winter,mid,1,2017
2017-11-11,102,20424,306,407,offline,1338,83,0,Winter,mid,1,2017
2017-11-12,103,20224,307,403,offline,650,419,0,Winter,mid,0,2017
2017-11-12,103,20617,307,403,offline,383,274,0,Winter,mid,0,2017
2017-11-12,102,20555,308,404,offline,896,101,0,Winter,mid,0,2017
2017-11-12,103,21185,307,403,offline,951,55,0,Winter,mid,0,2017
2017-11-12,103,21779,307,403,offline,646,430,0,Winter,mid,0,2017
2017-11-12,103,20649,308,404,offline,2563,7,0,Winter,mid,0,2017
2017-11-12,102,20693,308,404,offline,586,337,0,Winter,mid,0,2017
2017-11-12,102,20795,307,403,offline,384,104,0,Winter,mid,0,2017
2017-11-12,103,20555,308,404,offline,900,84,0,Winter,mid,0,2017
2017-11-12,103,21462,308,404,offline,2352,150,0,Winter,mid,0,2017
2017-11-12,103,21398,308,404,offline,1507,59,0,Winter,mid,0,2017
2017-11-12,103,21626,308,404,offline,2101,107,0,Winter,mid,0,2017
2017-11-12,102,21602,306,407,offline,1061,170,0,Winter,mid,0,2017
2017-11-12,102,20227,308,404,offline,1115,662,0,Winter,mid,0,2017
2017-11-12,103,20192,308,404,offline,779,70,0,Winter,mid,0,2017
2017-11-12,102,21238,308,404,offline,1463,307,0,Winter,mid,0,2017
2017-11-12,102,21050,302,408,offline,1416,3,0,Winter,mid,0,2017
2017-11-12,102,20795,307,403,offline,365,58,0,Winter,mid,0,2017
2017-11-12,102,20422,302,408,offline,2454,8,0,Winter,mid,0,2017
2017-11-12,102,20414,308,404,offline,1545,53,0,Winter,mid,0,2017
2017-11-12,102,20049,302,408,offline,1281,21,0,Winter,mid,0,2017
2017-11-12,102,20875,302,408,offline,1182,19,0,Winter,mid,0,2017
2017-11-12,102,20596,302,408,offline,2463,15,0,Winter,mid,0,2017
2017-11-12,102,21170,302,408,offline,2302,13,0,Winter,mid,0,2017
2017-11-12,102,20555,308,404,offline,892,298,0,Winter,mid,0,2017
2017-11-12,102,20056,302,408,offline,2309,12,0,Winter,mid,0,2017
2017-11-12,102,20090,302,408,offline,755,52,0,Winter,mid,0,2017
2017-11-12,102,21394,306,407,offline,706,404,0,Winter,mid,0,2017
2017-11-12,102,21974,306,407,offline,1094,17,0,Winter,mid,0,2017
2017-11-12,102,20587,306,407,offline,929,355,0,Winter,mid,0,2017
2017-11-12,102,21775,302,408,offline,1049,68,0,Winter,mid,0,2017
2017-11-12,102,21826,305,412,offline,512,106,0,Winter,mid,0,2017
2017-11-12,102,20404,303,401,offline,916,23,0,Winter,mid,0,2017
2017-11-12,102,21446,308,404,offline,1669,35,0,Winter,mid,0,2017
2017-11-12,102,20546,302,408,offline,982,9,0,Winter,mid,0,2017
2017-11-12,102,20704,307,403,offline,503,85,0,Winter,mid,0,2017
2017-11-12,102,21342,302,408,offline,754,201,0,Winter,mid,0,2017
2017-11-12,102,21044,302,408,offline,1141,10,0,Winter,mid,0,2017
2017-11-12,102,21076,302,408,offline,1479,13,0,Winter,mid,0,2017
2017-11-12,102,20960,306,407,offline,1139,5,0,Winter,mid,0,2017
2017-11-12,102,20424,306,407,offline,1371,10,0,Winter,mid,0,2017
2017-11-12,102,20587,306,407,offline,966,3,0,Winter,mid,0,2017
2017-11-12,102,21974,306,407,offline,1135,2,0,Winter,mid,0,2017
2017-11-12,102,20501,306,407,offline,781,8,0,Winter,mid,0,2017
2017-11-12,102,21814,306,407,offline,752,5,0,Winter,mid,0,2017
2017-11-12,102,21942,306,407,offline,633,8,0,Winter,mid,0,2017
2017-11-12,102,21394,306,407,offline,730,6,0,Winter,mid,0,2017
2017-11-12,102,21883,306,407,offline,658,2,0,Winter,mid,0,2017
2017-11-12,102,21390,306,407,offline,987,4,0,Winter,mid,0,2017
2017-11-12,102,21221,306,407,offline,1628,6,0,Winter,mid,0,2017
2017-11-12,102,20916,306,407,offline,564,7,0,Winter,mid,0,2017
2017-11-12,102,21657,306,407,offline,642,3,0,Winter,mid,0,2017
2017-11-12,102,20996,306,407,offline,484,5,0,Winter,mid,0,2017
2017-11-12,103,20795,307,403,offline,369,107,0,Winter,mid,0,2017
2017-11-12,103,20523,308,404,offline,776,302,0,Winter,mid,0,2017
2017-11-12,103,21076,302,408,offline,1432,55,0,Winter,mid,0,2017
2017-11-12,103,20389,302,408,offline,1187,51,0,Winter,mid,0,2017
2017-11-12,103,21027,302,408,offline,938,303,0,Winter,mid,0,2017
2017-11-12,103,20546,302,408,offline,968,109,0,Winter,mid,0,2017
2017-11-12,102,20973,306,407,offline,569,502,0,Winter,mid,0,2017
2017-11-12,103,20804,302,408,offline,889,201,0,Winter,mid,0,2017
2017-11-12,103,20109,302,408,offline,786,59,0,Winter,mid,0,2017
2017-11-12,103,21811,306,407,offline,883,7,0,Winter,mid,0,2017
2017-11-12,103,20501,306,407,offline,727,59,0,Winter,mid,0,2017
2017-11-12,103,21974,306,407,offline,1091,209,0,Winter,mid,0,2017
2017-11-12,103,20804,302,408,offline,888,103,0,Winter,mid,0,2017
2017-11-12,102,21003,306,407,offline,706,3,0,Winter,mid,0,2017
2017-11-12,103,20791,302,408,offline,963,31,0,Winter,mid,0,2017
2017-11-12,102,20791,302,408,offline,974,52,0,Winter,mid,0,2017
2017-11-12,101,20879,305,412,offline,529,37,0,Winter,mid,0,2017
2017-11-12,102,21027,302,408,offline,944,58,0,Winter,mid,0,2017
2017-11-12,101,21619,306,402,offline,323,409,0,Winter,mid,0,2017
2017-11-12,101,21027,302,408,offline,944,53,0,Winter,mid,0,2017
2017-11-12,101,20596,302,408,offline,2466,11,0,Winter,mid,0,2017
2017-11-12,101,21549,307,403,offline,377,420,0,Winter,mid,0,2017
2017-11-12,101,20555,308,404,offline,896,148,0,Winter,mid,0,2017
2017-11-12,101,21462,308,404,offline,2351,25,0,Winter,mid,0,2017
2017-11-12,101,21719,306,407,offline,1319,38,0,Winter,mid,0,2017
2017-11-12,101,21068,305,412,offline,327,155,0,Winter,mid,0,2017
2017-11-12,101,22046,305,412,offline,1318,288,0,Winter,mid,0,2017
2017-11-12,101,22059,305,412,offline,432,106,0,Winter,mid,0,2017
2017-11-12,101,21842,305,412,offline,200,121,0,Winter,mid,0,2017
2017-11-12,101,20739,305,412,offline,1044,33,0,Winter,mid,0,2017
2017-11-12,101,20414,308,404,offline,1458,33,0,Winter,mid,0,2017
2017-11-12,101,21168,308,404,offline,2861,14,0,Winter,mid,0,2017
2017-11-12,101,21703,305,412,offline,441,57,0,Winter,mid,0,2017
2017-11-12,101,20992,303,411,offline,2924,6,0,Winter,mid,0,2017
2017-11-12,101,20587,306,407,offline,939,202,0,Winter,mid,0,2017
2017-11-12,101,22038,306,407,offline,916,159,0,Winter,mid,0,2017
2017-11-12,102,22054,302,408,offline,892,6,0,Winter,mid,0,2017
2017-11-12,101,20305,305,412,offline,744,36,0,Winter,mid,0,2017
2017-11-12,101,20118,305,412,offline,2958,12,0,Winter,mid,0,2017
2017-11-12,101,21883,306,407,offline,646,315,0,Winter,mid,0,2017
2017-11-12,103,21853,306,407,offline,1672,9,0,Winter,mid,0,2017
2017-11-12,103,21883,306,407,offline,623,55,0,Winter,mid,0,2017
2017-11-12,101,20328,306,407,offline,867,131,0,Winter,mid,0,2017
2017-11-12,103,20252,306,407,offline,1113,103,0,Winter,mid,0,2017
2017-11-12,103,21883,306,407,offline,611,69,0,Winter,mid,0,2017
2017-11-12,103,20391,306,407,offline,1030,207,0,Winter,mid,0,2017
2017-11-12,103,21139,306,407,offline,1185,65,0,Winter,mid,0,2017
2017-11-12,101,20720,303,401,offline,1062,206,0,Winter,mid,0,2017
2017-11-12,101,21221,306,407,offline,1579,59,0,Winter,mid,0,2017
2017-11-12,101,21548,306,407,offline,869,152,0,Winter,mid,0,2017
2017-11-12,103,20391,306,407,offline,1029,88,0,Winter,mid,0,2017
2017-11-12,102,20804,302,408,offline,888,207,0,Winter,mid,0,2017
2017-11-12,101,20414,308,404,offline,1465,237,0,Winter,mid,0,2017
2017-11-12,101,21274,305,412,offline,235,204,0,Winter,mid,0,2017
2017-11-12,102,20700,306,407,offline,913,208,0,Winter,mid,0,2017
2017-11-12,102,21561,306,407,offline,835,151,0,Winter,mid,0,2017
2017-11-12,102,20283,306,407,offline,636,106,0,Winter,mid,0,2017
2017-11-12,102,20810,306,407,offline,744,58,0,Winter,mid,0,2017
2017-11-12,102,20700,306,407,offline,878,105,0,Winter,mid,0,2017
2017-11-12,102,21995,306,407,offline,761,108,0,Winter,mid,0,2017
2017-11-12,102,21003,306,407,offline,673,506,0,Winter,mid,0,2017
2017-11-12,102,21394,306,407,offline,679,57,0,Winter,mid,0,2017
2017-11-12,102,20252,306,407,offline,1113,20,0,Winter,mid,0,2017
2017-11-12,102,20424,306,407,offline,1343,15,0,Winter,mid,0,2017
2017-11-12,102,21002,306,407,offline,1518,13,0,Winter,mid,0,2017
2017-11-12,102,20172,306,407,offline,1006,13,0,Winter,mid,0,2017
2017-11-12,102,21331,306,407,offline,1196,21,0,Winter,mid,0,2017
2017-11-12,102,21619,306,402,offline,291,51,0,Winter,mid,0,2017
2017-11-12,102,21974,306,407,offline,1093,23,0,Winter,mid,0,2017
2017-11-12,101,20323,305,412,offline,99,606,0,Winter,mid,0,2017
2017-11-12,101,20583,306,407,offline,462,102,0,Winter,mid,0,2017
2017-11-12,101,21974,306,407,offline,1163,134,0,Winter,mid,0,2017
2017-11-12,101,20739,305,412,offline,1034,128,0,Winter,mid,0,2017
2017-11-12,101,21826,305,412,offline,503,106,0,Winter,mid,0,2017
2017-11-12,101,20501,306,407,offline,733,238,0,Winter,mid,0,2017
2017-11-12,101,21974,306,407,offline,1104,73,0,Winter,mid,0,2017
2017-11-12,101,20583,306,407,offline,465,605,0,Winter,mid,0,2017
2017-11-12,101,21920,305,412,offline,848,83,0,Winter,mid,0,2017
2017-11-12,101,20391,306,407,offline,1076,150,0,Winter,mid,0,2017
2017-11-12,101,20459,305,412,offline,1766,27,0,Winter,mid,0,2017
2017-11-12,101,21819,306,402,offline,299,307,0,Winter,mid,0,2017
2017-11-12,101,21974,306,407,offline,1096,97,0,Winter,mid,0,2017
2017-11-12,101,20252,306,407,offline,1108,203,0,Winter,mid,0,2017
2017-11-12,101,21222,306,407,offline,1463,41,0,Winter,mid,0,2017
2017-11-12,101,21238,308,404,offline,1467,276,0,Winter,mid,0,2017
2017-11-12,101,20794,306,407,offline,1170,33,0,Winter,mid,0,2017
2017-11-12,101,20118,305,412,offline,2961,29,0,Winter,mid,0,2017
2017-11-12,102,20422,302,408,offline,2531,4,0,Winter,mid,0,2017
2017-11-12,105,20512,308,404,online,1435,15,0,Winter,mid,0,2017
2017-11-12,102,22056,302,408,offline,964,7,0,Winter,mid,0,2017
2017-11-12,105,20173,303,401,online,510,56,0,Winter,mid,0,2017
2017-11-12,102,20704,307,403,offline,509,44,0,Winter,mid,0,2017
2017-11-12,102,20555,308,404,offline,891,58,0,Winter,mid,0,2017
2017-11-12,102,21920,305,412,offline,834,205,0,Winter,mid,0,2017
2017-11-12,102,20922,305,412,offline,1552,106,0,Winter,mid,0,2017
2017-11-12,101,20662,305,412,offline,241,52,0,Winter,mid,0,2017
2017-11-12,105,20445,303,401,online,481,50,0,Winter,mid,0,2017
2017-11-12,101,21379,305,412,offline,1114,36,0,Winter,mid,0,2017
2017-11-12,101,20879,305,412,offline,537,22,0,Winter,mid,0,2017
2017-11-12,101,20739,305,412,offline,1038,31,0,Winter,mid,0,2017
2017-11-12,101,20433,305,412,offline,1961,21,0,Winter,mid,0,2017
2017-11-12,101,22035,305,412,offline,2204,23,0,Winter,mid,0,2017
2017-11-12,101,21549,307,403,offline,389,49,0,Winter,mid,0,2017
2017-11-12,101,20224,307,403,offline,662,630,0,Winter,mid,0,2017
2017-11-12,101,22046,305,412,offline,1302,24,0,Winter,mid,0,2017
2017-11-12,101,20192,308,404,offline,770,417,0,Winter,mid,0,2017
2017-11-12,105,21250,303,401,online,1372,192,0,Winter,mid,0,2017
2017-11-12,105,20024,306,402,online,383,34,0,Winter,mid,0,2017
2017-11-12,105,20003,301,405,online,947,179,0,Winter,mid,0,2017
2017-11-12,105,20814,301,405,online,654,24,0,Winter,mid,0,2017
2017-11-12,105,21731,301,405,online,495,135,0,Winter,mid,0,2017
2017-11-12,105,20086,303,401,online,593,149,0,Winter,mid,0,2017
2017-11-12,105,20058,303,401,online,1457,508,0,Winter,mid,0,2017
2017-11-12,105,21909,303,401,online,5612,11,0,Winter,mid,0,2017
2017-11-12,105,21715,302,408,online,921,9,0,Winter,mid,0,2017
2017-11-12,105,20103,303,401,online,3205,13,0,Winter,mid,0,2017
2017-11-12,105,20678,303,401,online,1203,301,0,Winter,mid,0,2017
2017-11-12,105,21562,306,407,online,608,268,0,Winter,mid,0,2017
2017-11-12,105,20885,306,407,online,666,58,0,Winter,mid,0,2017
2017-11-12,105,21253,306,407,online,712,13,0,Winter,mid,0,2017
2017-11-12,105,21212,306,407,online,767,148,0,Winter,mid,0,2017
2017-11-12,105,22027,306,402,online,456,36,0,Winter,mid,0,2017
2017-11-12,105,20086,303,401,online,253,303,0,Winter,mid,0,2017
2017-11-12,105,20085,301,405,online,1043,56,0,Winter,mid,0,2017
2017-11-12,101,21398,308,404,offline,1511,476,0,Winter,mid,0,2017
2017-11-12,101,21055,303,401,offline,2997,14,0,Winter,mid,0,2017
2017-11-12,103,20414,308,404,offline,1451,503,0,Winter,mid,0,2017
2017-11-12,103,20555,308,404,offline,901,4,0,Winter,mid,0,2017
2017-11-12,103,21462,308,404,offline,2366,16,0,Winter,mid,0,2017
2017-11-12,103,21238,308,404,offline,1464,674,0,Winter,mid,0,2017
2017-11-12,103,20227,308,404,offline,1117,6,0,Winter,mid,0,2017
2017-11-12,103,20523,308,404,offline,779,667,0,Winter,mid,0,2017
2017-11-12,103,21809,307,403,offline,507,102,0,Winter,mid,0,2017
2017-11-12,103,21314,308,404,offline,762,282,0,Winter,mid,0,2017
2017-11-12,103,21054,308,404,offline,1859,93,0,Winter,mid,0,2017
2017-11-12,103,20693,308,404,offline,586,56,0,Winter,mid,0,2017
2017-11-12,105,20480,307,403,online,771,14,0,Winter,mid,0,2017
2017-11-12,101,20151,305,412,offline,602,56,0,Winter,mid,0,2017
2017-11-12,105,20763,308,404,online,1041,15,0,Winter,mid,0,2017
2017-11-12,105,20868,308,404,online,2212,9,0,Winter,mid,0,2017
2017-11-12,103,21859,308,404,offline,1511,28,0,Winter,mid,0,2017
2017-11-12,101,21409,303,410,offline,7093,11,0,Winter,mid,0,2017
2017-11-12,103,20316,301,405,offline,1209,2,0,Winter,mid,0,2017
2017-11-12,103,20555,308,404,offline,900,152,0,Winter,mid,0,2017
2017-11-12,101,21651,308,404,offline,753,97,0,Winter,mid,0,2017
2017-11-12,105,21247,304,409,offline,1554,36,0,Winter,mid,0,2017
2017-11-12,105,20055,304,409,offline,1568,17,0,Winter,mid,0,2017
2017-11-12,105,20740,304,409,offline,1113,109,0,Winter,mid,0,2017
2017-11-12,105,21296,304,409,offline,1221,10,0,Winter,mid,0,2017
2017-11-12,105,22040,304,409,offline,1322,107,0,Winter,mid,0,2017
2017-11-12,103,20693,308,404,offline,584,284,0,Winter,mid,0,2017
2017-11-12,105,21049,304,409,offline,1328,305,0,Winter,mid,0,2017
2017-11-12,105,20284,304,409,offline,910,257,0,Winter,mid,0,2017
2017-11-12,105,20175,304,409,offline,1040,89,0,Winter,mid,0,2017
2017-11-12,103,21200,307,403,offline,478,302,0,Winter,mid,0,2017
2017-11-12,103,21425,307,403,offline,462,106,0,Winter,mid,0,2017
2017-11-12,103,20617,307,403,offline,386,191,0,Winter,mid,0,2017
2017-11-12,103,20003,301,405,offline,781,149,0,Winter,mid,0,2017
2017-11-12,105,20803,304,409,offline,1604,142,0,Winter,mid,0,2017
2017-11-12,105,22005,308,404,online,2371,43,0,Winter,mid,0,2017
2017-11-12,105,20929,308,404,online,2704,18,0,Winter,mid,0,2017
2017-11-12,105,21061,308,404,online,1054,22,0,Winter,mid,0,2017
2017-11-12,102,21521,306,407,offline,877,10,0,Winter,mid,0,2017
2017-11-12,102,21883,306,407,offline,668,10,0,Winter,mid,0,2017
2017-11-12,102,21394,306,407,offline,733,8,0,Winter,mid,0,2017
2017-11-12,102,21942,306,407,offline,634,7,0,Winter,mid,0,2017
2017-11-12,102,21814,306,407,offline,754,10,0,Winter,mid,0,2017
2017-11-12,102,20501,306,407,offline,797,10,0,Winter,mid,0,2017
2017-11-12,102,21390,306,407,offline,973,7,0,Winter,mid,0,2017
2017-11-12,102,21974,306,407,offline,1137,9,0,Winter,mid,0,2017
2017-11-12,102,20587,306,407,offline,956,10,0,Winter,mid,0,2017
2017-11-12,102,21076,302,408,offline,1485,10,0,Winter,mid,0,2017
2017-11-12,102,21027,302,408,offline,973,5,0,Winter,mid,0,2017
2017-11-12,102,21050,302,408,offline,1414,7,0,Winter,mid,0,2017
2017-11-12,102,21681,302,408,offline,1324,10,0,Winter,mid,0,2017
2017-11-12,102,21775,302,408,offline,1072,6,0,Winter,mid,0,2017
2017-11-12,102,20328,306,407,offline,893,9,0,Winter,mid,0,2017
2017-11-12,102,20791,302,408,offline,1006,7,0,Winter,mid,0,2017
2017-11-12,102,21284,306,407,offline,1023,10,0,Winter,mid,0,2017
2017-11-12,102,20996,306,407,offline,487,6,0,Winter,mid,0,2017
2017-11-12,102,22056,302,408,offline,972,6,0,Winter,mid,0,2017
2017-11-12,102,21068,305,412,offline,311,4,0,Winter,mid,0,2017
2017-11-12,102,22046,305,412,offline,1349,12,0,Winter,mid,0,2017
2017-11-12,102,20118,305,412,offline,3054,10,0,Winter,mid,0,2017
2017-11-12,102,21690,303,401,offline,667,5,0,Winter,mid,0,2017
2017-11-12,102,20717,303,401,offline,2328,10,0,Winter,mid,0,2017
2017-11-12,102,20916,306,407,offline,552,9,0,Winter,mid,0,2017
2017-11-12,102,20840,303,401,offline,2462,8,0,Winter,mid,0,2017
2017-11-12,102,20720,303,401,offline,1067,10,0,Winter,mid,0,2017
2017-11-12,102,20720,303,401,offline,1056,7,0,Winter,mid,0,2017
2017-11-12,102,20786,303,401,offline,2260,16,0,Winter,mid,0,2017
2017-11-12,102,22048,306,407,offline,748,26,0,Winter,mid,0,2017
2017-11-12,102,20501,306,407,offline,748,158,0,Winter,mid,0,2017
2017-11-12,102,20583,306,407,offline,459,1148,0,Winter,mid,0,2017
2017-11-12,102,21909,303,401,offline,2823,2,0,Winter,mid,0,2017
2017-11-12,102,22046,305,412,offline,1353,7,0,Winter,mid,0,2017
2017-11-12,102,20922,305,412,offline,1598,3,0,Winter,mid,0,2017
2017-11-12,102,20739,305,412,offline,1057,3,0,Winter,mid,0,2017
2017-11-12,105,20633,306,407,online,1414,19,0,Winter,mid,0,2017
2017-11-12,105,21147,306,407,online,1266,93,0,Winter,mid,0,2017
2017-11-12,105,20497,306,407,online,1185,5,0,Winter,mid,0,2017
2017-11-12,105,21735,306,407,online,1229,13,0,Winter,mid,0,2017
2017-11-12,105,21573,306,407,online,1058,36,0,Winter,mid,0,2017
2017-11-12,105,21663,306,407,online,973,20,0,Winter,mid,0,2017
2017-11-12,105,21026,306,407,online,857,154,0,Winter,mid,0,2017
2017-11-12,105,21359,306,407,online,967,17,0,Winter,mid,0,2017
2017-11-12,105,20820,306,407,online,832,219,0,Winter,mid,0,2017
2017-11-12,105,20248,306,402,online,400,119,0,Winter,mid,0,2017
2017-11-12,105,20024,306,402,online,435,17,0,Winter,mid,0,2017
2017-11-12,105,21391,302,408,online,1264,12,0,Winter,mid,0,2017
2017-11-12,105,21465,302,408,online,1274,23,0,Winter,mid,0,2017
2017-11-12,105,20476,307,403,online,1152,12,0,Winter,mid,0,2017
2017-11-12,105,20945,306,407,online,1521,33,0,Winter,mid,0,2017
2017-11-12,105,21053,306,407,online,768,46,0,Winter,mid,0,2017
2017-11-12,105,21881,306,407,online,673,147,0,Winter,mid,0,2017
2017-11-12,105,21913,306,407,online,1360,6,0,Winter,mid,0,2017
2017-11-12,102,20433,305,412,offline,2018,5,0,Winter,mid,0,2017
2017-11-12,102,22035,305,412,offline,2278,2,0,Winter,mid,0,2017
2017-11-12,102,22035,305,412,offline,2276,7,0,Winter,mid,0,2017
2017-11-12,102,20459,305,412,offline,1821,2,0,Winter,mid,0,2017
2017-11-12,102,21690,303,401,offline,666,4,0,Winter,mid,0,2017
2017-11-12,102,20717,303,401,offline,2336,11,0,Winter,mid,0,2017
2017-11-12,102,20688,303,401,offline,1445,5,0,Winter,mid,0,2017
2017-11-12,102,21909,303,401,offline,2825,2,0,Winter,mid,0,2017
2017-11-12,102,20720,303,401,offline,1068,7,0,Winter,mid,0,2017
2017-11-12,102,20786,303,401,offline,2258,4,0,Winter,mid,0,2017
2017-11-12,102,21139,306,407,offline,1197,29,0,Winter,mid,0,2017
2017-11-12,105,20900,306,407,online,905,179,0,Winter,mid,0,2017
2017-11-12,105,21656,306,407,online,674,63,0,Winter,mid,0,2017
2017-11-12,105,20265,306,407,online,589,417,0,Winter,mid,0,2017
2017-11-12,105,20413,306,407,online,966,220,0,Winter,mid,0,2017
2017-11-12,102,20596,302,408,offline,2525,8,0,Winter,mid,0,2017
2017-11-12,101,20140,305,412,offline,1000,24,0,Winter,mid,0,2017
2017-11-12,103,21222,306,407,offline,1459,17,0,Winter,mid,0,2017
2017-11-12,101,20224,307,403,offline,657,358,0,Winter,mid,0,2017
2017-11-12,102,21054,308,404,offline,1855,66,0,Winter,mid,0,2017
2017-11-12,102,21986,301,405,offline,376,51,0,Winter,mid,0,2017
2017-11-12,102,20916,306,407,offline,525,103,0,Winter,mid,0,2017
2017-11-12,102,22048,306,407,offline,713,208,0,Winter,mid,0,2017
2017-11-12,102,21814,306,407,offline,704,95,0,Winter,mid,0,2017
2017-11-12,102,21719,306,407,offline,1308,12,0,Winter,mid,0,2017
2017-11-12,102,21626,308,404,offline,2110,14,0,Winter,mid,0,2017
2017-11-12,102,21003,306,407,offline,697,27,0,Winter,mid,0,2017
2017-11-12,102,20916,306,407,offline,527,42,0,Winter,mid,0,2017
2017-11-12,102,22048,306,407,offline,718,74,0,Winter,mid,0,2017
2017-11-12,102,20252,306,407,offline,1110,13,0,Winter,mid,0,2017
2017-11-12,102,21548,306,407,offline,870,46,0,Winter,mid,0,2017
2017-11-12,102,21076,302,408,offline,1440,16,0,Winter,mid,0,2017
2017-11-12,102,21044,302,408,offline,1115,54,0,Winter,mid,0,2017
2017-11-12,102,21601,306,407,offline,564,41,0,Winter,mid,0,2017
2017-11-12,102,20389,302,408,offline,1196,29,0,Winter,mid,0,2017
2017-11-12,102,20414,308,404,offline,1466,367,0,Winter,mid,0,2017
2017-11-12,102,21549,307,403,offline,379,101,0,Winter,mid,0,2017
2017-11-12,102,21054,308,404,offline,1858,113,0,Winter,mid,0,2017
2017-11-12,102,20693,308,404,offline,588,743,0,Winter,mid,0,2017
2017-11-12,102,21260,301,405,offline,1087,303,0,Winter,mid,0,2017
2017-11-12,102,20525,301,405,offline,792,283,0,Winter,mid,0,2017
2017-11-12,102,21986,301,405,offline,388,204,0,Winter,mid,0,2017
2017-11-12,102,21779,307,403,offline,661,32,0,Winter,mid,0,2017
2017-11-12,102,20704,307,403,offline,506,108,0,Winter,mid,0,2017
2017-11-12,102,20704,307,403,offline,517,203,0,Winter,mid,0,2017
2017-11-12,102,21859,308,404,offline,1501,21,0,Winter,mid,0,2017
2017-11-12,102,20525,301,405,offline,808,16,0,Winter,mid,0,2017
2017-11-12,102,20457,305,412,offline,174,507,0,Winter,mid,0,2017
2017-11-12,102,21274,305,412,offline,232,203,0,Winter,mid,0,2017
2017-11-12,102,22046,305,412,offline,1305,205,0,Winter,mid,0,2017
2017-11-12,102,20739,305,412,offline,1038,105,0,Winter,mid,0,2017
2017-11-12,102,20555,308,404,offline,902,250,0,Winter,mid,0,2017
2017-11-12,102,21859,308,404,offline,1508,53,0,Winter,mid,0,2017
2017-11-12,102,21027,302,408,offline,933,54,0,Winter,mid,0,2017
2017-11-12,102,21625,302,408,offline,1215,24,0,Winter,mid,0,2017
2017-11-12,102,21902,308,404,offline,678,207,0,Winter,mid,0,2017
2017-11-12,102,20192,308,404,offline,665,52,0,Winter,mid,0,2017
2017-11-12,102,20316,301,405,offline,966,114,0,Winter,mid,0,2017
2017-11-12,102,20525,301,405,offline,532,17,0,Winter,mid,0,2017
2017-11-12,102,21601,306,407,offline,597,201,0,Winter,mid,0,2017
2017-11-12,102,22048,306,407,offline,778,203,0,Winter,mid,0,2017
2017-11-12,102,20720,303,401,offline,1060,152,0,Winter,mid,0,2017
2017-11-12,102,21561,306,407,offline,874,12,0,Winter,mid,0,2017
2017-11-12,102,20834,302,408,offline,879,52,0,Winter,mid,0,2017
2017-11-12,102,21044,302,408,offline,1141,58,0,Winter,mid,0,2017
2017-11-12,102,20389,302,408,offline,1216,51,0,Winter,mid,0,2017
2017-11-12,102,21027,302,408,offline,975,208,0,Winter,mid,0,2017
2017-11-12,102,20546,302,408,offline,995,43,0,Winter,mid,0,2017
2017-11-12,102,20761,302,408,offline,914,59,0,Winter,mid,0,2017
2017-11-12,102,21548,306,407,offline,904,104,0,Winter,mid,0,2017
2017-11-12,102,20804,302,408,offline,896,59,0,Winter,mid,0,2017
2017-11-12,102,20226,303,401,offline,951,109,0,Winter,mid,0,2017
2017-11-12,102,21068,305,412,offline,317,152,0,Winter,mid,0,2017
2017-11-12,102,20226,303,401,offline,959,29,0,Winter,mid,0,2017
2017-11-12,102,20840,303,401,offline,2389,9,0,Winter,mid,0,2017
2017-11-12,102,21909,303,401,offline,2736,7,0,Winter,mid,0,2017
2017-11-12,102,20794,306,407,offline,1151,109,0,Winter,mid,0,2017
