order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-06-15,103,21462,308,404,offline,2364,14,0,Summer,mid,0,2017
2017-06-15,103,20688,303,401,offline,1357,105,0,Summer,mid,0,2017
2017-06-15,103,20840,303,401,offline,2351,41,0,Summer,mid,0,2017
2017-06-15,103,20901,303,410,offline,1289,9,0,Summer,mid,0,2017
2017-06-15,101,20457,305,412,offline,174,109,0,Summer,mid,0,2017
2017-06-15,101,21274,305,412,offline,212,204,0,Summer,mid,0,2017
2017-06-15,101,21669,305,412,offline,773,54,0,Summer,mid,0,2017
2017-06-15,102,20617,307,403,offline,379,107,0,Summer,mid,0,2017
2017-06-15,103,20717,303,401,offline,2205,80,0,Summer,mid,0,2017
2017-06-15,101,22052,302,408,offline,2568,3,0,Summer,mid,0,2017
2017-06-15,101,20089,307,403,offline,851,53,0,Summer,mid,0,2017
2017-06-15,101,20875,302,408,offline,1102,52,0,Summer,mid,0,2017
2017-06-15,101,20016,303,401,offline,796,65,0,Summer,mid,0,2017
2017-06-15,101,20840,303,401,offline,2364,7,0,Summer,mid,0,2017
2017-06-15,101,21909,303,401,offline,2726,14,0,Summer,mid,0,2017
2017-06-15,101,20932,303,401,offline,947,63,0,Summer,mid,0,2017
2017-06-15,101,21238,308,404,offline,1465,106,0,Summer,mid,0,2017
2017-06-15,103,22035,305,412,offline,2161,34,0,Summer,mid,0,2017
2017-06-15,103,20226,303,401,offline,905,26,0,Summer,mid,0,2017
2017-06-15,101,21271,306,407,offline,508,66,0,Summer,mid,0,2017
2017-06-15,103,20840,303,401,offline,2368,32,0,Summer,mid,0,2017
2017-06-15,103,20932,303,401,offline,949,69,0,Summer,mid,0,2017
2017-06-15,103,21274,305,412,offline,210,133,0,Summer,mid,0,2017
2017-06-15,103,21484,305,412,offline,327,138,0,Summer,mid,0,2017
2017-06-15,103,21681,302,408,offline,1214,56,0,Summer,mid,0,2017
2017-06-15,103,20445,303,401,offline,458,71,0,Summer,mid,0,2017
2017-06-15,103,20086,303,401,offline,236,1007,0,Summer,mid,0,2017
2017-06-15,103,21238,308,404,offline,1464,105,0,Summer,mid,0,2017
2017-06-15,103,21909,303,401,offline,2740,23,0,Summer,mid,0,2017
2017-06-15,102,20016,303,401,offline,796,203,0,Summer,mid,0,2017
2017-06-15,101,20932,303,401,offline,939,3,0,Summer,mid,0,2017
2017-06-15,102,21814,306,407,offline,695,59,0,Summer,mid,0,2017
2017-06-15,102,20323,305,412,offline,108,206,0,Summer,mid,0,2017
2017-06-15,102,21462,308,404,offline,2502,4,0,Summer,mid,0,2017
2017-06-15,102,20523,308,404,offline,834,8,0,Summer,mid,0,2017
2017-06-15,102,21664,307,403,offline,358,24,0,Summer,mid,0,2017
2017-06-15,102,20531,307,403,offline,989,146,0,Summer,mid,0,2017
2017-06-15,102,20956,307,403,offline,1144,8,0,Summer,mid,0,2017
2017-06-15,102,21021,307,403,offline,1238,13,0,Summer,mid,0,2017
2017-06-15,102,21780,306,407,offline,2301,5,0,Summer,mid,0,2017
2017-06-15,102,21238,308,404,offline,1397,38,0,Summer,mid,0,2017
2017-06-15,102,20578,303,401,offline,2262,20,0,Summer,mid,0,2017
2017-06-15,102,20224,307,403,offline,649,26,0,Summer,mid,0,2017
2017-06-15,102,21779,307,403,offline,658,61,0,Summer,mid,0,2017
2017-06-15,102,20795,307,403,offline,374,22,0,Summer,mid,0,2017
2017-06-15,102,20014,307,403,offline,365,18,0,Summer,mid,0,2017
2017-06-15,102,21185,307,403,offline,953,54,0,Summer,mid,0,2017
2017-06-15,102,20414,308,404,offline,1466,26,0,Summer,mid,0,2017
2017-06-15,102,20027,301,405,offline,1037,34,0,Summer,mid,0,2017
2017-06-15,102,20227,308,404,offline,1104,46,0,Summer,mid,0,2017
2017-06-15,102,20538,306,407,offline,2151,8,0,Summer,mid,0,2017
2017-06-15,102,21801,301,405,offline,764,104,0,Summer,mid,0,2017
2017-06-15,102,20224,307,403,offline,664,133,0,Summer,mid,0,2017
2017-06-15,102,20804,302,408,offline,859,54,0,Summer,mid,0,2017
2017-06-15,102,21779,307,403,offline,658,209,0,Summer,mid,0,2017
2017-06-15,102,20014,307,403,offline,372,212,0,Summer,mid,0,2017
2017-06-15,102,21185,307,403,offline,956,46,0,Summer,mid,0,2017
2017-06-15,102,21595,307,403,offline,964,9,0,Summer,mid,0,2017
2017-06-15,102,20555,308,404,offline,908,103,0,Summer,mid,0,2017
2017-06-15,102,20003,301,405,offline,772,101,0,Summer,mid,0,2017
2017-06-15,102,21238,308,404,offline,1469,56,0,Summer,mid,0,2017
2017-06-15,102,21086,303,410,offline,501.64,8,0,Summer,mid,0,2017
2017-06-15,102,20657,303,410,offline,3213.11,5,0,Summer,mid,0,2017
2017-06-15,102,21260,301,405,offline,955,6,0,Summer,mid,0,2017
2017-06-15,102,21779,307,403,offline,661,76,0,Summer,mid,0,2017
2017-06-15,102,20665,308,404,offline,603,184,0,Summer,mid,0,2017
2017-06-15,102,21271,306,407,offline,497,255,0,Summer,mid,0,2017
2017-06-15,102,21902,308,404,offline,667,167,0,Summer,mid,0,2017
2017-06-15,102,21986,301,405,offline,383,68,0,Summer,mid,0,2017
2017-06-15,102,20665,308,404,offline,599,51,0,Summer,mid,0,2017
2017-06-15,102,21462,308,404,offline,2357,10,0,Summer,mid,0,2017
2017-06-15,102,21836,301,405,offline,949.6,15,0,Summer,mid,0,2017
2017-06-15,102,21644,303,401,offline,245,43,0,Summer,mid,0,2017
2017-06-15,102,21238,308,404,offline,1528,14,0,Summer,mid,0,2017
2017-06-15,102,20795,307,403,offline,362,508,0,Summer,mid,0,2017
2017-06-15,102,20665,308,404,offline,590,5,0,Summer,mid,0,2017
2017-06-15,102,21435,308,404,offline,394,28,0,Summer,mid,0,2017
2017-06-15,102,21260,301,405,offline,1101,5,0,Summer,mid,0,2017
2017-06-15,102,21271,306,407,offline,494,829,0,Summer,mid,0,2017
2017-06-15,102,20932,303,401,offline,945,57,0,Summer,mid,0,2017
2017-06-15,102,22048,306,407,offline,724,261,0,Summer,mid,0,2017
2017-06-15,102,20720,303,401,offline,1029,202,0,Summer,mid,0,2017
2017-06-15,102,20501,306,407,offline,733,106,0,Summer,mid,0,2017
2017-06-15,102,21385,306,407,offline,1065,34,0,Summer,mid,0,2017
2017-06-15,102,21561,306,407,offline,736,506,0,Summer,mid,0,2017
2017-06-15,102,21435,308,404,offline,388,14,0,Summer,mid,0,2017
2017-06-15,102,20932,303,401,offline,932,34,0,Summer,mid,0,2017
2017-06-15,102,22048,306,407,offline,664,158,0,Summer,mid,0,2017
2017-06-15,102,21203,306,407,offline,937,24,0,Summer,mid,0,2017
2017-06-15,102,20688,303,401,offline,1366,16,0,Summer,mid,0,2017
2017-06-15,102,20283,306,407,offline,648,31,0,Summer,mid,0,2017
2017-06-15,102,21363,305,412,offline,661,13,0,Summer,mid,0,2017
2017-06-15,102,20076,303,401,offline,1252,25,0,Summer,mid,0,2017
2017-06-15,102,21050,302,408,offline,1337,59,0,Summer,mid,0,2017
2017-06-15,102,20501,306,407,offline,734,794,0,Summer,mid,0,2017
2017-06-15,102,22054,302,408,offline,809,107,0,Summer,mid,0,2017
2017-06-15,102,21363,305,412,offline,653,53,0,Summer,mid,0,2017
2017-06-15,102,20016,303,401,offline,790,25,0,Summer,mid,0,2017
2017-06-15,102,21068,305,412,offline,296,55,0,Summer,mid,0,2017
2017-06-15,102,21068,305,412,offline,309,55,0,Summer,mid,0,2017
2017-06-15,102,20483,305,412,offline,327,103,0,Summer,mid,0,2017
2017-06-15,102,20729,306,407,offline,1098,56,0,Summer,mid,0,2017
2017-06-15,102,21274,305,412,offline,223,69,0,Summer,mid,0,2017
2017-06-15,102,21274,305,412,offline,224,54,0,Summer,mid,0,2017
2017-06-15,102,20483,305,412,offline,327,29,0,Summer,mid,0,2017
2017-06-15,102,20662,305,412,offline,237,58,0,Summer,mid,0,2017
2017-06-15,102,21363,305,412,offline,664,64,0,Summer,mid,0,2017
2017-06-15,102,20457,305,412,offline,166,61,0,Summer,mid,0,2017
2017-06-15,102,21271,306,407,offline,506,386,0,Summer,mid,0,2017
2017-06-16,102,20076,303,401,offline,1237,42,0,Summer,mid,0,2017
2017-06-16,102,21644,303,401,offline,242,13,0,Summer,mid,0,2017
2017-06-16,102,20135,303,401,offline,784,13,0,Summer,mid,0,2017
2017-06-16,102,20227,308,404,offline,1122,18,0,Summer,mid,0,2017
2017-06-16,102,20586,306,407,offline,1016,102,0,Summer,mid,0,2017
2017-06-16,103,20224,307,403,offline,661,62,0,Summer,mid,0,2017
2017-06-16,102,20729,306,407,offline,1088,106,0,Summer,mid,0,2017
2017-06-16,102,20804,302,408,offline,848,66,0,Summer,mid,0,2017
2017-06-16,102,20226,303,401,offline,912,41,0,Summer,mid,0,2017
2017-06-16,102,20193,302,408,offline,3408,4,0,Summer,mid,0,2017
2017-06-16,102,20786,303,401,offline,2151,4,0,Summer,mid,0,2017
2017-06-16,102,20501,306,407,offline,728,189,0,Summer,mid,0,2017
2017-06-16,102,21203,306,407,offline,932,39,0,Summer,mid,0,2017
2017-06-16,102,20224,307,403,offline,673,108,0,Summer,mid,0,2017
2017-06-16,102,20457,305,412,offline,169,102,0,Summer,mid,0,2017
2017-06-16,101,20956,307,403,offline,1140,21,0,Summer,mid,0,2017
2017-06-16,101,20665,308,404,offline,589,45,0,Summer,mid,0,2017
2017-06-16,102,20404,303,401,offline,849,22,0,Summer,mid,0,2017
2017-06-16,103,20795,307,403,offline,375,306,0,Summer,mid,0,2017
2017-06-16,102,20973,306,407,offline,579,202,0,Summer,mid,0,2017
2017-06-16,102,21271,306,407,offline,499,573,0,Summer,mid,0,2017
2017-06-16,102,20283,306,407,offline,642,82,0,Summer,mid,0,2017
2017-06-16,102,21027,302,408,offline,897,14,0,Summer,mid,0,2017
2017-06-16,102,20109,302,408,offline,748,27,0,Summer,mid,0,2017
2017-06-16,102,20553,302,408,offline,624,101,0,Summer,mid,0,2017
2017-06-16,102,20555,308,404,offline,909,29,0,Summer,mid,0,2017
2017-06-16,102,20665,308,404,offline,591,479,0,Summer,mid,0,2017
2017-06-16,102,20016,303,401,offline,801,36,0,Summer,mid,0,2017
2017-06-16,102,21484,305,412,offline,322,606,0,Summer,mid,0,2017
2017-06-16,102,20665,308,404,offline,594,72,0,Summer,mid,0,2017
2017-06-16,102,21842,305,412,offline,201,106,0,Summer,mid,0,2017
2017-06-16,103,20014,307,403,offline,367,207,0,Summer,mid,0,2017
2017-06-16,103,21088,301,405,offline,1118,2,0,Summer,mid,0,2017
2017-06-16,103,20973,306,407,offline,566,702,0,Summer,mid,0,2017
2017-06-16,103,20786,303,401,offline,2167,9,0,Summer,mid,0,2017
2017-06-16,103,20109,302,408,offline,753,39,0,Summer,mid,0,2017
2017-06-16,101,20193,302,408,offline,3403,9,0,Summer,mid,0,2017
2017-06-16,103,20791,302,408,offline,943,103,0,Summer,mid,0,2017
2017-06-16,103,20804,302,408,offline,853,207,0,Summer,mid,0,2017
2017-06-16,103,21681,302,408,offline,1201,88,0,Summer,mid,0,2017
2017-06-16,103,21712,306,407,offline,1352,33,0,Summer,mid,0,2017
2017-06-16,103,21221,306,407,offline,1532,16,0,Summer,mid,0,2017
2017-06-16,103,21271,306,407,offline,496,303,0,Summer,mid,0,2017
2017-06-16,102,20316,301,405,offline,1218,25,0,Summer,mid,0,2017
2017-06-16,102,21435,308,404,offline,398,56,0,Summer,mid,0,2017
2017-06-16,102,20720,303,401,offline,1014,63,0,Summer,mid,0,2017
2017-06-16,102,20840,303,401,offline,2364,12,0,Summer,mid,0,2017
2017-06-16,102,20717,303,401,offline,2210,26,0,Summer,mid,0,2017
2017-06-16,102,20665,308,404,offline,625,45,0,Summer,mid,0,2017
2017-06-16,102,20226,303,401,offline,912,107,0,Summer,mid,0,2017
2017-06-16,102,20717,303,401,offline,2209,37,0,Summer,mid,0,2017
2017-06-16,103,21271,306,407,offline,502,106,0,Summer,mid,0,2017
2017-06-16,103,21203,306,407,offline,928,28,0,Summer,mid,0,2017
2017-06-16,103,20389,302,408,offline,1107,196,0,Summer,mid,0,2017
2017-06-16,103,20875,302,408,offline,1107,29,0,Summer,mid,0,2017
2017-06-16,103,20795,307,403,offline,356,192,0,Summer,mid,0,2017
2017-06-16,103,21595,307,403,offline,968,64,0,Summer,mid,0,2017
2017-06-16,103,21945,303,401,offline,964,13,0,Summer,mid,0,2017
2017-06-16,103,21435,308,404,offline,382,120,0,Summer,mid,0,2017
2017-06-16,103,20531,307,403,offline,1144,13,0,Summer,mid,0,2017
2017-06-16,103,20654,307,403,offline,877,36,0,Summer,mid,0,2017
2017-06-16,103,22023,308,404,offline,1404,27,0,Summer,mid,0,2017
2017-06-16,103,20227,308,404,offline,1118,8,0,Summer,mid,0,2017
2017-06-16,103,20316,301,405,offline,1219,9,0,Summer,mid,0,2017
2017-06-16,102,20804,302,408,offline,843,80,0,Summer,mid,0,2017
2017-06-16,103,21626,308,404,offline,2111,37,0,Summer,mid,0,2017
2017-06-16,101,21994,303,401,offline,1571,119,0,Summer,mid,0,2017
2017-06-16,101,20151,305,412,offline,601,46,0,Summer,mid,0,2017
2017-06-16,101,20678,303,401,offline,1232,13,0,Summer,mid,0,2017
2017-06-16,101,21484,305,412,offline,331,108,0,Summer,mid,0,2017
2017-06-16,101,21703,305,412,offline,452,17,0,Summer,mid,0,2017
2017-06-16,101,21274,305,412,offline,216,208,0,Summer,mid,0,2017
2017-06-16,101,20656,305,412,offline,418,59,0,Summer,mid,0,2017
2017-06-16,101,21068,305,412,offline,293,31,0,Summer,mid,0,2017
2017-06-16,101,20323,305,412,offline,92,201,0,Summer,mid,0,2017
2017-06-16,101,20016,303,401,offline,799,305,0,Summer,mid,0,2017
2017-06-16,101,21394,306,407,offline,680,89,0,Summer,mid,0,2017
2017-06-16,101,21561,306,407,offline,744,103,0,Summer,mid,0,2017
2017-06-16,101,21271,306,407,offline,492,684,0,Summer,mid,0,2017
2017-06-16,101,21238,308,404,offline,1453,77,0,Summer,mid,0,2017
2017-06-16,101,21464,303,410,offline,2708,9,0,Summer,mid,0,2017
2017-06-16,101,20016,303,401,offline,793,206,0,Summer,mid,0,2017
2017-06-16,101,20016,303,401,offline,794,106,0,Summer,mid,0,2017
2017-06-16,101,20739,305,412,offline,1007,12,0,Summer,mid,0,2017
2017-06-16,101,21363,305,412,offline,663,33,0,Summer,mid,0,2017
2017-06-16,101,22059,305,412,offline,418,36,0,Summer,mid,0,2017
2017-06-16,101,21363,305,412,offline,652,15,0,Summer,mid,0,2017
2017-06-16,103,20076,303,401,offline,1246,13,0,Summer,mid,0,2017
2017-06-16,101,20739,305,412,offline,1008,25,0,Summer,mid,0,2017
2017-06-16,101,20717,303,401,offline,2203,63,0,Summer,mid,0,2017
2017-06-16,101,20226,303,401,offline,914,29,0,Summer,mid,0,2017
2017-06-16,101,20688,303,401,offline,1351,33,0,Summer,mid,0,2017
2017-06-16,101,21842,305,412,offline,199,59,0,Summer,mid,0,2017
2017-06-16,101,20840,303,401,offline,2364,31,0,Summer,mid,0,2017
2017-06-16,103,20786,303,401,offline,2165,18,0,Summer,mid,0,2017
2017-06-16,103,20389,302,408,offline,1110,109,0,Summer,mid,0,2017
2017-06-16,103,20193,302,408,offline,3405,4,0,Summer,mid,0,2017
2017-06-16,103,20193,302,408,offline,3411,10,0,Summer,mid,0,2017
2017-06-16,101,20662,305,412,offline,230,87,0,Summer,mid,0,2017
2017-06-16,101,20151,305,412,offline,600,10,0,Summer,mid,0,2017
2017-06-16,101,20720,303,401,offline,1014,13,0,Summer,mid,0,2017
2017-06-16,101,20786,303,401,offline,2168,7,0,Summer,mid,0,2017
2017-06-16,101,20076,303,401,offline,1254,67,0,Summer,mid,0,2017
2017-06-16,101,20840,303,401,offline,2356,24,0,Summer,mid,0,2017
2017-06-16,101,20414,308,404,offline,1464,14,0,Summer,mid,0,2017
2017-06-16,101,21642,303,401,offline,1752,36,0,Summer,mid,0,2017
2017-06-16,101,22055,303,401,offline,4848,9,0,Summer,mid,0,2017
2017-06-16,101,21909,303,401,offline,2778,17,0,Summer,mid,0,2017
2017-06-16,101,20840,303,401,offline,2394,22,0,Summer,mid,0,2017
2017-06-16,101,20717,303,401,offline,2235,81,0,Summer,mid,0,2017
2017-06-16,101,21203,306,407,offline,931,90,0,Summer,mid,0,2017
2017-06-16,101,20729,306,407,offline,1113,609,0,Summer,mid,0,2017
2017-06-16,101,21322,305,412,offline,517,12,0,Summer,mid,0,2017
2017-06-16,101,21917,305,412,offline,433,25,0,Summer,mid,0,2017
2017-06-16,101,20313,305,412,offline,753,14,0,Summer,mid,0,2017
2017-06-16,101,21771,305,412,offline,218,6,0,Summer,mid,0,2017
2017-06-16,101,21468,305,412,offline,306,11,0,Summer,mid,0,2017
2017-06-16,101,20648,305,412,offline,220,13,0,Summer,mid,0,2017
2017-06-16,101,20545,305,412,offline,102,27,0,Summer,mid,0,2017
2017-06-16,101,20700,306,407,offline,894,13,0,Summer,mid,0,2017
2017-06-16,101,21284,306,407,offline,971,12,0,Summer,mid,0,2017
2017-06-16,101,20932,303,401,offline,938,102,0,Summer,mid,0,2017
2017-06-16,101,21644,303,401,offline,232,60,0,Summer,mid,0,2017
2017-06-16,101,21015,303,401,offline,4745,3,0,Summer,mid,0,2017
2017-06-16,101,21814,306,407,offline,695,106,0,Summer,mid,0,2017
2017-06-16,101,21814,306,407,offline,697,65,0,Summer,mid,0,2017
2017-06-16,101,20729,306,407,offline,1103,105,0,Summer,mid,0,2017
2017-06-16,101,20016,303,401,offline,794,253,0,Summer,mid,0,2017
2017-06-16,101,20973,306,407,offline,532,56,0,Summer,mid,0,2017
2017-06-16,101,21995,306,407,offline,741,16,0,Summer,mid,0,2017
2017-06-16,101,21681,302,408,offline,1216,38,0,Summer,mid,0,2017
2017-06-16,101,20875,302,408,offline,1118,28,0,Summer,mid,0,2017
2017-06-16,101,21271,306,407,offline,492,1934,0,Summer,mid,0,2017
2017-06-16,101,20665,308,404,offline,596,102,0,Summer,mid,0,2017
2017-06-16,101,21221,306,407,offline,1554,13,0,Summer,mid,0,2017
2017-06-16,101,21271,306,407,offline,476,47,0,Summer,mid,0,2017
2017-06-16,103,20840,303,401,offline,2360,8,0,Summer,mid,0,2017
2017-06-16,101,20224,307,403,offline,656,1005,0,Summer,mid,0,2017
2017-06-16,103,20932,303,401,offline,939,11,0,Summer,mid,0,2017
2017-06-16,105,21552,303,406,offline,1369,10,0,Summer,mid,0,2017
2017-06-16,105,20527,303,406,offline,1768,10,0,Summer,mid,0,2017
2017-06-16,105,20527,303,406,offline,1766,61,0,Summer,mid,0,2017
2017-06-16,105,20343,304,409,offline,915,8,0,Summer,mid,0,2017
2017-06-16,105,21828,304,409,offline,1601,17,0,Summer,mid,0,2017
2017-06-16,105,20803,304,409,offline,1609,65,0,Summer,mid,0,2017
2017-06-16,105,21049,304,409,offline,1336,38,0,Summer,mid,0,2017
2017-06-16,105,22040,304,409,offline,1317,150,0,Summer,mid,0,2017
2017-06-16,105,20986,304,409,offline,1063,28,0,Summer,mid,0,2017
2017-06-16,105,21296,304,409,offline,1214,19,0,Summer,mid,0,2017
2017-06-16,105,20740,304,409,offline,1116,27,0,Summer,mid,0,2017
2017-06-16,105,20055,304,409,offline,1564,35,0,Summer,mid,0,2017
2017-06-16,105,21247,304,409,offline,1554,8,0,Summer,mid,0,2017
2017-06-16,105,20668,304,409,offline,1424,7,0,Summer,mid,0,2017
2017-06-16,105,21552,303,406,offline,1556,7,0,Summer,mid,0,2017
2017-06-16,105,21260,301,405,offline,1088,5,0,Summer,mid,0,2017
2017-06-16,105,20665,308,404,offline,593,11,0,Summer,mid,0,2017
2017-06-16,105,20313,305,412,online,753,56,0,Summer,mid,0,2017
2017-06-16,101,21703,305,412,offline,449,56,0,Summer,mid,0,2017
2017-06-16,101,21484,305,412,offline,334,144,0,Summer,mid,0,2017
2017-06-16,101,20134,305,412,offline,769,51,0,Summer,mid,0,2017
2017-06-16,101,20786,303,401,offline,2158,4,0,Summer,mid,0,2017
2017-06-16,101,21809,307,403,offline,502,491,0,Summer,mid,0,2017
2017-06-16,103,20788,307,403,offline,586,29,0,Summer,mid,0,2017
2017-06-16,101,20545,305,412,offline,99,6104,0,Summer,mid,0,2017
2017-06-16,101,21183,307,403,offline,465,10,0,Summer,mid,0,2017
2017-06-16,101,22021,307,403,offline,475,8,0,Summer,mid,0,2017
2017-06-16,101,21081,307,403,offline,417,11,0,Summer,mid,0,2017
2017-06-16,101,20763,308,404,offline,1048,18,0,Summer,mid,0,2017
2017-06-16,105,20002,303,406,offline,1964,20,0,Summer,mid,0,2017
2017-06-16,105,20089,307,403,offline,858,4,0,Summer,mid,0,2017
2017-06-16,101,22055,303,401,offline,4849,10,0,Summer,mid,0,2017
2017-06-16,105,20206,305,412,online,653,103,0,Summer,mid,0,2017
2017-06-16,103,20531,307,403,offline,1135,47,0,Summer,mid,0,2017
2017-06-16,103,20014,307,403,offline,372,501,0,Summer,mid,0,2017
2017-06-16,101,21703,305,412,offline,447,21,0,Summer,mid,0,2017
2017-06-16,105,21731,301,405,online,447,10,0,Summer,mid,0,2017
2017-06-16,105,20003,301,405,online,774,55,0,Summer,mid,0,2017
2017-06-16,105,20085,301,405,online,891,22,0,Summer,mid,0,2017
2017-06-16,105,20768,308,404,online,1270,8,0,Summer,mid,0,2017
2017-06-16,105,21061,308,404,online,836,168,0,Summer,mid,0,2017
2017-06-16,105,20763,308,404,online,1033,31,0,Summer,mid,0,2017
2017-06-16,105,20877,308,404,online,593,23,0,Summer,mid,0,2017
2017-06-16,105,21081,307,403,online,424,12,0,Summer,mid,0,2017
2017-06-16,105,21524,307,403,online,422,11,0,Summer,mid,0,2017
2017-06-16,105,22021,307,403,online,462,17,0,Summer,mid,0,2017
2017-06-16,105,21183,307,403,online,461,6,0,Summer,mid,0,2017
2017-06-16,105,20862,307,403,online,568,148,0,Summer,mid,0,2017
2017-06-16,105,20006,307,403,online,562,21,0,Summer,mid,0,2017
2017-06-16,105,21716,307,403,online,728,23,0,Summer,mid,0,2017
2017-06-16,105,20814,301,405,online,528,685,0,Summer,mid,0,2017
2017-06-16,105,21961,308,404,online,1440,9,0,Summer,mid,0,2017
2017-06-16,103,21809,307,403,offline,516,404,0,Summer,mid,0,2017
2017-06-16,103,22023,308,404,offline,1385,19,0,Summer,mid,0,2017
2017-06-16,103,21462,308,404,offline,2357,107,0,Summer,mid,0,2017
2017-06-16,103,20523,308,404,offline,775,509,0,Summer,mid,0,2017
2017-06-16,103,20649,308,404,offline,2551,14,0,Summer,mid,0,2017
2017-06-16,103,21435,308,404,offline,397,202,0,Summer,mid,0,2017
2017-06-16,103,20224,307,403,offline,655,202,0,Summer,mid,0,2017
2017-06-16,103,20003,301,405,offline,780,304,0,Summer,mid,0,2017
2017-06-16,103,20523,308,404,offline,786,125,0,Summer,mid,0,2017
2017-06-16,103,21314,308,404,offline,774,137,0,Summer,mid,0,2017
2017-06-16,105,20830,307,403,online,586,3,0,Summer,mid,0,2017
2017-06-16,105,20476,307,403,online,953,10,0,Summer,mid,0,2017
2017-06-16,105,21124,307,403,online,951,9,0,Summer,mid,0,2017
2017-06-16,105,21061,308,404,online,824,4,0,Summer,mid,0,2017
2017-06-16,103,20414,308,404,offline,1461,25,0,Summer,mid,0,2017
2017-06-16,105,20653,305,412,online,255,55,0,Summer,mid,0,2017
2017-06-16,105,21881,306,407,online,609,107,0,Summer,mid,0,2017
2017-06-16,105,20139,306,407,online,567,172,0,Summer,mid,0,2017
2017-06-16,105,20452,301,405,online,1679,4,0,Summer,mid,0,2017
2017-06-16,105,20003,301,405,online,949,13,0,Summer,mid,0,2017
2017-06-16,105,20085,301,405,online,1059,9,0,Summer,mid,0,2017
2017-06-16,105,21801,301,405,online,866,6,0,Summer,mid,0,2017
2017-06-16,105,20929,308,404,online,2714,9,0,Summer,mid,0,2017
2017-06-16,105,20044,308,404,online,2454,8,0,Summer,mid,0,2017
2017-06-16,105,21016,308,404,online,1131,41,0,Summer,mid,0,2017
2017-06-16,105,21651,308,404,online,957,6,0,Summer,mid,0,2017
2017-06-16,105,21973,308,404,online,2749,17,0,Summer,mid,0,2017
2017-06-16,105,20074,308,404,online,1888,4,0,Summer,mid,0,2017
2017-06-16,105,20865,308,404,online,1527,7,0,Summer,mid,0,2017
2017-06-16,105,21061,308,404,online,1046,25,0,Summer,mid,0,2017
2017-06-16,105,21446,308,404,online,1987,14,0,Summer,mid,0,2017
2017-06-16,105,20763,308,404,online,1301,14,0,Summer,mid,0,2017
2017-06-16,105,20877,308,404,online,672,6,0,Summer,mid,0,2017
2017-06-16,105,20512,308,404,online,1656,15,0,Summer,mid,0,2017
2017-06-16,105,20480,307,403,online,942,13,0,Summer,mid,0,2017
2017-06-16,103,20135,303,401,offline,770,26,0,Summer,mid,0,2017
2017-06-16,103,20283,306,407,offline,641,75,0,Summer,mid,0,2017
2017-06-16,102,20720,303,401,offline,1053,155,0,Summer,mid,0,2017
2017-06-16,102,20414,308,404,offline,1527,23,0,Summer,mid,0,2017
2017-06-16,105,21716,307,403,online,867,23,0,Summer,mid,0,2017
2017-06-16,105,20006,307,403,online,767,15,0,Summer,mid,0,2017
2017-06-16,105,21986,301,405,online,418,28,0,Summer,mid,0,2017
2017-06-16,105,20862,307,403,online,766,24,0,Summer,mid,0,2017
2017-06-16,105,21183,307,403,online,523,18,0,Summer,mid,0,2017
2017-06-16,105,22021,307,403,online,526,7,0,Summer,mid,0,2017
2017-06-16,105,21326,307,403,online,441,14,0,Summer,mid,0,2017
2017-06-16,105,21081,307,403,online,464,12,0,Summer,mid,0,2017
2017-06-16,105,20476,307,403,online,1169,4,0,Summer,mid,0,2017
2017-06-16,105,21124,307,403,online,1169,5,0,Summer,mid,0,2017
2017-06-16,105,20038,307,403,online,684,4,0,Summer,mid,0,2017
2017-06-16,105,20944,301,405,online,677,3,0,Summer,mid,0,2017
2017-06-16,105,21731,301,405,online,508,23,0,Summer,mid,0,2017
2017-06-16,105,21878,305,412,online,272,7,0,Summer,mid,0,2017
2017-06-16,105,21212,306,407,online,739,6,0,Summer,mid,0,2017
2017-06-16,105,20582,302,408,online,929,292,0,Summer,mid,0,2017
2017-06-16,105,21715,302,408,online,890,11,0,Summer,mid,0,2017
2017-06-16,105,21304,302,408,online,814,19,0,Summer,mid,0,2017
2017-06-16,105,21878,305,412,online,231,117,0,Summer,mid,0,2017
2017-06-16,105,21982,305,412,online,310,104,0,Summer,mid,0,2017
2017-06-16,105,21133,306,407,online,1138,27,0,Summer,mid,0,2017
2017-06-16,105,20152,305,412,online,169,405,0,Summer,mid,0,2017
2017-06-16,105,20313,305,412,online,747,106,0,Summer,mid,0,2017
2017-06-16,105,20396,305,412,online,261,292,0,Summer,mid,0,2017
2017-06-16,105,22028,305,412,online,350,158,0,Summer,mid,0,2017
2017-06-16,105,20207,303,401,online,2113,68,0,Summer,mid,0,2017
2017-06-16,105,21736,306,407,online,1110,175,0,Summer,mid,0,2017
2017-06-16,105,21176,302,408,online,1178,356,0,Summer,mid,0,2017
2017-06-16,105,20648,305,412,online,206,601,0,Summer,mid,0,2017
2017-06-16,103,21812,303,401,offline,2789,10,0,Summer,mid,0,2017
2017-06-16,105,20885,306,407,online,649,78,0,Summer,mid,0,2017
2017-06-16,105,21562,306,407,online,580,26,0,Summer,mid,0,2017
2017-06-16,105,20415,305,412,online,979,9,0,Summer,mid,0,2017
2017-06-16,105,20351,305,412,online,1323,7,0,Summer,mid,0,2017
2017-06-16,105,21598,305,412,online,537,3,0,Summer,mid,0,2017
