order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2015-11-18,103,21619,306,402,offline,279,1503,0,Winter,mid,0,
2015-11-18,104,20414,308,404,offline,1399,9,0,Winter,mid,0,
2015-11-18,104,21813,307,403,offline,639,7,0,Winter,mid,0,
2015-11-18,103,20656,305,412,offline,388,4,0,Winter,mid,0,
2015-11-18,103,21920,305,412,offline,760,6,0,Winter,mid,0,
2015-11-18,103,20189,305,412,offline,238,11,0,Winter,mid,0,
2015-11-18,103,21379,305,412,offline,997,7,0,Winter,mid,0,
2015-11-18,103,22055,303,401,offline,4604,7,0,Winter,mid,0,
2015-11-18,103,20598,303,401,offline,1456,9,0,Winter,mid,0,
2015-11-18,103,21644,303,401,offline,229,18,0,Winter,mid,0,
2015-11-18,103,20008,303,401,offline,553,10,0,Winter,mid,0,
2015-11-18,103,20550,303,401,offline,1333,17,0,Winter,mid,0,
2015-11-18,103,20226,303,401,offline,927,11,0,Winter,mid,0,
2015-11-18,103,21742,303,401,offline,3018,4,0,Winter,mid,0,
2015-11-18,103,21588,303,401,offline,1128,23,0,Winter,mid,0,
2015-11-18,103,20082,305,412,offline,1162,29,0,Winter,mid,0,
2015-11-18,103,20797,305,412,offline,2606,9,0,Winter,mid,0,
2015-11-18,103,21555,303,410,offline,5526,10,0,Winter,mid,0,
2015-11-18,103,20020,305,412,offline,1917,8,0,Winter,mid,0,
2015-11-18,103,20695,305,412,offline,1619,5,0,Winter,mid,0,
2015-11-18,103,22035,305,412,offline,2018,24,0,Winter,mid,0,
2015-11-18,103,22046,305,412,offline,1215,7,0,Winter,mid,0,
2015-11-18,103,20342,305,412,offline,123,604,0,Winter,mid,0,
2015-11-18,103,20457,305,412,offline,162,39,0,Winter,mid,0,
2015-11-18,103,21350,305,412,offline,263,108,0,Winter,mid,0,
2015-11-18,103,20285,305,412,offline,192,41,0,Winter,mid,0,
2015-11-18,103,20656,305,412,offline,388,183,0,Winter,mid,0,
2015-11-18,103,20082,305,412,offline,1164,5,0,Winter,mid,0,
2015-11-18,103,21371,305,412,offline,1812,10,0,Winter,mid,0,
2015-11-18,102,20996,306,407,offline,445,57,0,Winter,mid,0,
2015-11-18,103,21805,305,412,offline,1315,6,0,Winter,mid,0,
2015-11-18,102,21989,302,408,offline,920,25,0,Winter,mid,0,
2015-11-18,103,21659,306,407,offline,701,49,0,Winter,mid,0,
2015-11-18,103,21370,306,407,offline,634,48,0,Winter,mid,0,
2015-11-18,103,20964,306,407,offline,1319,11,0,Winter,mid,0,
2015-11-18,103,20279,306,407,offline,656,117,0,Winter,mid,0,
2015-11-18,103,21271,306,407,offline,467,133,0,Winter,mid,0,
2015-11-18,103,20092,306,407,offline,731,131,0,Winter,mid,0,
2015-11-18,103,20283,306,407,offline,616,28,0,Winter,mid,0,
2015-11-18,103,20973,306,407,offline,541,1509,0,Winter,mid,0,
2015-11-18,103,20702,305,412,offline,314,11,0,Winter,mid,0,
2015-11-18,103,21484,305,412,offline,308,69,0,Winter,mid,0,
2015-11-18,103,20483,305,412,offline,294,16,0,Winter,mid,0,
2015-11-18,103,20457,305,412,offline,154,55,0,Winter,mid,0,
2015-11-18,103,21350,305,412,offline,260,35,0,Winter,mid,0,
2015-11-18,103,20285,305,412,offline,189,77,0,Winter,mid,0,
2015-11-18,103,20323,305,412,offline,100,72,0,Winter,mid,0,
2015-11-18,103,20082,305,412,offline,1160,22,0,Winter,mid,0,
2015-11-18,103,21805,305,412,offline,1316,24,0,Winter,mid,0,
2015-11-18,103,21987,305,412,offline,557,54,0,Winter,mid,0,
2015-11-18,103,21703,305,412,offline,414,53,0,Winter,mid,0,
2015-11-18,103,21920,305,412,offline,751,54,0,Winter,mid,0,
2015-11-18,101,21819,306,402,offline,271,707,0,Winter,mid,0,
2015-11-18,103,21739,306,407,offline,766,19,0,Winter,mid,0,
2015-11-18,103,21658,302,408,offline,1338,7,0,Winter,mid,0,
2015-11-18,101,21601,306,407,offline,518,79,0,Winter,mid,0,
2015-11-18,101,21659,306,407,offline,709,57,0,Winter,mid,0,
2015-11-18,102,21739,306,407,offline,769,52,0,Winter,mid,0,
2015-11-18,101,21619,306,402,offline,278,3559,0,Winter,mid,0,
2015-11-18,104,21594,304,409,offline,1751,10,0,Winter,mid,0,
2015-11-18,104,22040,304,409,offline,1595,12,0,Winter,mid,0,
2015-11-18,101,21657,306,407,offline,519,51,0,Winter,mid,0,
2015-11-18,101,21271,306,407,offline,468,303,0,Winter,mid,0,
2015-11-18,101,21619,306,402,offline,274,136,0,Winter,mid,0,
2015-11-18,101,20573,306,407,offline,684,54,0,Winter,mid,0,
2015-11-18,101,21306,306,407,offline,614,51,0,Winter,mid,0,
2015-11-18,102,21413,303,401,offline,1409,20,0,Winter,mid,0,
2015-11-18,101,21819,306,402,offline,262,61,0,Winter,mid,0,
2015-11-18,102,20844,303,401,offline,2460,12,0,Winter,mid,0,
2015-11-18,102,21578,305,412,offline,456.5,8,0,Winter,mid,0,
2015-11-18,102,20662,305,412,offline,113.5,67,0,Winter,mid,0,
2015-11-18,102,20483,305,412,offline,150.5,191,0,Winter,mid,0,
2015-11-18,102,20393,305,412,offline,181.4,10,0,Winter,mid,0,
2015-11-18,102,20303,305,412,offline,241.5,7,0,Winter,mid,0,
2015-11-18,102,20376,305,412,offline,477.5,8,0,Winter,mid,0,
2015-11-18,102,20656,305,412,offline,206.5,39,0,Winter,mid,0,
2015-11-18,102,20810,306,407,offline,674,206,0,Winter,mid,0,
2015-11-18,102,21657,306,407,offline,524,304,0,Winter,mid,0,
2015-11-18,102,21003,306,407,offline,601,190,0,Winter,mid,0,
2015-11-18,102,21868,305,412,offline,604.48,6,0,Winter,mid,0,
2015-11-18,102,21744,302,408,offline,567,308,0,Winter,mid,0,
2015-11-18,102,20591,302,408,offline,489,1002,0,Winter,mid,0,
2015-11-18,102,20323,305,412,offline,95,306,0,Winter,mid,0,
2015-11-18,102,21233,303,401,offline,1287,109,0,Winter,mid,0,
2015-11-18,102,22046,305,412,offline,1202,58,0,Winter,mid,0,
2015-11-18,102,20116,306,407,offline,664,81,0,Winter,mid,0,
2015-11-18,102,20560,306,407,offline,787,33,0,Winter,mid,0,
2015-11-18,102,21469,302,408,offline,439,37,0,Winter,mid,0,
2015-11-18,102,21295,302,408,offline,785,52,0,Winter,mid,0,
2015-11-18,102,20226,303,401,offline,923,18,0,Winter,mid,0,
2015-11-18,102,21442,302,408,offline,781,51,0,Winter,mid,0,
2015-11-18,102,20977,302,408,offline,489,763,0,Winter,mid,0,
2015-11-18,102,20530,305,412,offline,114.7,5,0,Winter,mid,0,
2015-11-18,102,21469,302,408,offline,436,703,0,Winter,mid,0,
2015-11-18,102,21518,305,412,offline,225,11,0,Winter,mid,0,
2015-11-18,102,21588,303,401,offline,1134,23,0,Winter,mid,0,
2015-11-18,102,21870,305,412,offline,232.73,20,0,Winter,mid,0,
2015-11-18,102,21745,303,401,offline,1714,41,0,Winter,mid,0,
2015-11-18,102,20323,305,412,offline,86,506,0,Winter,mid,0,
2015-11-18,102,20573,306,407,offline,688,41,0,Winter,mid,0,
2015-11-18,102,20642,306,407,offline,588,21,0,Winter,mid,0,
2015-11-18,102,21028,306,407,offline,1119,47,0,Winter,mid,0,
2015-11-18,102,21297,306,407,offline,1209,33,0,Winter,mid,0,
2015-11-18,102,21455,306,407,offline,502,405,0,Winter,mid,0,
2015-11-18,102,20586,306,407,offline,975,28,0,Winter,mid,0,
2015-11-18,102,20230,306,407,offline,862,29,0,Winter,mid,0,
2015-11-18,102,21306,306,407,offline,618,154,0,Winter,mid,0,
2015-11-18,102,21057,303,401,offline,1024,14,0,Winter,mid,0,
2015-11-18,102,22047,306,407,offline,993,41,0,Winter,mid,0,
2015-11-18,102,21991,305,412,offline,129.5,60,0,Winter,mid,0,
2015-11-18,102,21309,305,412,offline,960.5,13,0,Winter,mid,0,
2015-11-18,102,20051,305,412,offline,1015.5,21,0,Winter,mid,0,
2015-11-18,102,21134,305,412,offline,923,10,0,Winter,mid,0,
2015-11-18,102,20695,305,412,offline,810,17,0,Winter,mid,0,
2015-11-18,102,21590,305,412,offline,563.5,21,0,Winter,mid,0,
2015-11-18,102,20584,306,407,offline,782,126,0,Winter,mid,0,
2015-11-18,102,20373,305,412,offline,312.48,4,0,Winter,mid,0,
2015-11-18,102,21208,305,412,offline,394.48,6,0,Winter,mid,0,
2015-11-19,101,20323,305,412,offline,86,101,0,Winter,mid,0,
2015-11-19,101,21619,306,402,offline,267,104,0,Winter,mid,0,
2015-11-19,101,21028,306,407,offline,1110,21,0,Winter,mid,0,
2015-11-19,101,21271,306,407,offline,459,101,0,Winter,mid,0,
2015-11-19,101,21484,305,412,offline,295,32,0,Winter,mid,0,
2015-11-19,101,21703,305,412,offline,407,18,0,Winter,mid,0,
2015-11-19,101,20285,305,412,offline,191,109,0,Winter,mid,0,
2015-11-19,101,20656,305,412,offline,396,82,0,Winter,mid,0,
2015-11-19,102,22041,306,407,offline,819,58,0,Winter,mid,0,
2015-11-19,103,21601,306,407,offline,524,203,0,Winter,mid,0,
2015-11-19,103,21644,303,401,offline,211,36,0,Winter,mid,0,
2015-11-19,103,21745,303,401,offline,1707,76,0,Winter,mid,0,
2015-11-19,102,21703,305,412,offline,414,7,0,Winter,mid,0,
2015-11-19,102,21350,305,412,offline,234,8,0,Winter,mid,0,
2015-11-19,102,21692,306,407,offline,872,27,0,Winter,mid,0,
2015-11-19,102,21869,306,407,offline,910,33,0,Winter,mid,0,
2015-11-19,102,21381,306,407,offline,1017,32,0,Winter,mid,0,
2015-11-19,102,20271,306,407,offline,1116,26,0,Winter,mid,0,
2015-11-19,102,21517,306,407,offline,843,24,0,Winter,mid,0,
2015-11-19,102,20586,306,407,offline,968,21,0,Winter,mid,0,
2015-11-19,102,20283,306,407,offline,608,208,0,Winter,mid,0,
2015-11-19,102,21271,306,407,offline,475,101,0,Winter,mid,0,
2015-11-19,102,20973,306,407,offline,534,128,0,Winter,mid,0,
2015-11-19,102,21409,303,410,offline,6326,12,0,Winter,mid,0,
2015-11-19,102,21588,303,401,offline,1132,146,0,Winter,mid,0,
2015-11-19,102,20797,305,412,offline,2619,11,0,Winter,mid,0,
2015-11-19,102,20518,305,412,offline,1065,10,0,Winter,mid,0,
2015-11-19,102,21830,305,412,offline,882,10,0,Winter,mid,0,
2015-11-19,102,22046,305,412,offline,1208,4,0,Winter,mid,0,
2015-11-19,102,20140,305,412,offline,895,10,0,Winter,mid,0,
2015-11-19,102,20189,305,412,offline,231,12,0,Winter,mid,0,
2015-11-19,102,21578,305,412,offline,885,3,0,Winter,mid,0,
2015-11-19,102,20167,305,412,offline,549,4,0,Winter,mid,0,
2015-11-19,102,20656,305,412,offline,387,9,0,Winter,mid,0,
2015-11-19,102,21068,305,412,offline,281,10,0,Winter,mid,0,
2015-11-19,103,20916,306,407,offline,486,105,0,Winter,mid,0,
2015-11-19,103,21271,306,407,offline,466,201,0,Winter,mid,0,
2015-11-19,104,20219,301,405,online,397,40,0,Winter,mid,0,
2015-11-19,103,20573,306,407,offline,677,58,0,Winter,mid,0,
2015-11-19,104,20877,308,404,offline,439,118,0,Winter,mid,0,
2015-11-19,104,20272,308,404,offline,848,8,0,Winter,mid,0,
2015-11-19,104,21831,308,404,offline,1119,38,0,Winter,mid,0,
2015-11-19,104,21524,307,403,offline,369,40,0,Winter,mid,0,
2015-11-19,104,21633,307,403,offline,316,21,0,Winter,mid,0,
2015-11-19,104,20006,307,403,offline,538,8,0,Winter,mid,0,
2015-11-19,104,20064,307,403,offline,295,4,0,Winter,mid,0,
2015-11-19,104,20052,307,403,offline,307,30,0,Winter,mid,0,
2015-11-19,104,20634,307,403,offline,512,5,0,Winter,mid,0,
2015-11-19,104,20233,307,403,offline,556,12,0,Winter,mid,0,
2015-11-19,104,21741,307,403,offline,352,9,0,Winter,mid,0,
2015-11-19,104,20128,307,403,offline,1030,2,0,Winter,mid,0,
2015-11-19,105,22043,303,401,online,937,2138,0,Winter,mid,0,
2015-11-19,105,21619,306,402,online,273,1508,0,Winter,mid,0,
2015-11-19,105,21819,306,402,online,260,509,0,Winter,mid,0,
2015-11-19,105,21619,306,402,online,260,2306,0,Winter,mid,0,
2015-11-19,105,21857,302,408,online,997,56,0,Winter,mid,0,
2015-11-19,105,20726,302,408,online,1067,15,0,Winter,mid,0,
2015-11-19,105,20333,302,408,online,1504,22,0,Winter,mid,0,
2015-11-19,105,21787,302,408,online,884,28,0,Winter,mid,0,
2015-11-19,105,21019,302,408,online,889,16,0,Winter,mid,0,
2015-11-19,105,21327,302,408,online,2910,6,0,Winter,mid,0,
2015-11-19,105,21819,306,402,online,272,101,0,Winter,mid,0,
2015-11-19,105,21619,306,402,online,269,266,0,Winter,mid,0,
2015-11-19,105,21026,306,407,online,684,29,0,Winter,mid,0,
2015-11-19,104,21689,307,403,offline,172,3,0,Winter,mid,0,
2015-11-19,101,21518,305,412,offline,424,202,0,Winter,mid,0,
2015-11-19,101,20518,305,412,offline,1071,59,0,Winter,mid,0,
2015-11-19,101,21371,305,412,offline,1808,60,0,Winter,mid,0,
2015-11-19,101,21583,305,412,offline,1017,16,0,Winter,mid,0,
2015-11-19,101,21001,305,412,offline,908,10,0,Winter,mid,0,
2015-11-19,101,20132,305,412,offline,285,184,0,Winter,mid,0,
2015-11-19,101,22032,305,412,offline,206,359,0,Winter,mid,0,
2015-11-19,101,21598,305,412,offline,461,23,0,Winter,mid,0,
2015-11-19,101,20200,305,412,offline,542,22,0,Winter,mid,0,
2015-11-19,101,20351,305,412,offline,802,221,0,Winter,mid,0,
2015-11-19,101,20415,305,412,offline,704,34,0,Winter,mid,0,
2015-11-19,101,21959,305,412,offline,271.4,69,0,Winter,mid,0,
2015-11-19,101,20677,305,412,offline,387.4,6,0,Winter,mid,0,
2015-11-19,101,20547,305,412,offline,640,74,0,Winter,mid,0,
2015-11-19,101,20545,305,412,offline,97,79,0,Winter,mid,0,
2015-11-19,101,20374,305,412,offline,117,317,0,Winter,mid,0,
2015-11-19,101,21017,305,412,offline,657,3,0,Winter,mid,0,
2015-11-19,101,20797,305,412,offline,2602,26,0,Winter,mid,0,
2015-11-19,105,20650,306,407,online,726,36,0,Winter,mid,0,
2015-11-19,103,20996,306,407,offline,446,419,0,Winter,mid,0,
2015-11-19,105,20116,306,407,online,658,28,0,Winter,mid,0,
2015-11-19,105,22080,306,407,online,644,68,0,Winter,mid,0,
2015-11-19,102,20518,305,412,offline,1075,24,0,Winter,mid,0,
2015-11-19,102,21830,305,412,offline,897,28,0,Winter,mid,0,
2015-11-19,102,21987,305,412,offline,560,62,0,Winter,mid,0,
2015-11-19,102,21518,305,412,offline,425,109,0,Winter,mid,0,
2015-11-19,102,20302,305,412,offline,372,17,0,Winter,mid,0,
2015-11-19,102,21703,305,412,offline,419,54,0,Winter,mid,0,
2015-11-19,102,20502,305,412,offline,516,28,0,Winter,mid,0,
2015-11-19,102,21350,305,412,offline,257,307,0,Winter,mid,0,
2015-11-19,102,21920,305,412,offline,753,107,0,Winter,mid,0,
2015-11-19,103,21819,306,402,offline,273,58,0,Winter,mid,0,
2015-11-19,103,21619,306,402,offline,269,309,0,Winter,mid,0,
2015-11-19,103,20586,306,407,offline,967,58,0,Winter,mid,0,
2015-11-19,103,20283,306,407,offline,605,209,0,Winter,mid,0,
2015-11-19,102,22035,305,412,offline,2017,52,0,Winter,mid,0,
2015-11-19,103,21271,306,407,offline,459,402,0,Winter,mid,0,
2015-11-19,103,20092,306,407,offline,739,56,0,Winter,mid,0,
2015-11-19,102,20226,303,401,offline,922,22,0,Winter,mid,0,
2015-11-19,102,20717,303,401,offline,2367,11,0,Winter,mid,0,
2015-11-19,102,20844,303,401,offline,2450,11,0,Winter,mid,0,
2015-11-19,102,21057,303,401,offline,1034,25,0,Winter,mid,0,
2015-11-19,102,21588,303,401,offline,1140,39,0,Winter,mid,0,
2015-11-19,102,21745,303,401,offline,1718,36,0,Winter,mid,0,
2015-11-19,102,20226,303,401,offline,929,22,0,Winter,mid,0,
2015-11-19,102,21742,303,401,offline,3004,12,0,Winter,mid,0,
2015-11-19,102,21588,303,401,offline,1128,41,0,Winter,mid,0,
2015-11-19,102,21350,305,412,offline,258,208,0,Winter,mid,0,
2015-11-19,103,20912,305,412,offline,457,32,0,Winter,mid,0,
2015-11-19,103,21003,306,407,offline,592,808,0,Winter,mid,0,
2015-11-19,103,20973,306,407,offline,546,156,0,Winter,mid,0,
2015-11-19,102,22082,305,412,offline,2012,38,0,Winter,mid,0,
2015-11-19,102,20020,305,412,offline,1908,37,0,Winter,mid,0,
2015-11-19,102,21052,303,401,offline,1507,105,0,Winter,mid,0,
2015-11-19,105,21598,305,412,online,451,19,0,Winter,mid,0,
2015-11-19,105,22031,305,412,online,284,47,0,Winter,mid,0,
2015-11-19,105,21122,306,407,online,1035,559,0,Winter,mid,0,
2015-11-19,105,21177,302,408,online,833,51,0,Winter,mid,0,
2015-11-19,105,21026,306,407,online,675,38,0,Winter,mid,0,
2015-11-19,105,20139,306,407,online,495,22,0,Winter,mid,0,
2015-11-19,105,20650,306,407,online,727,109,0,Winter,mid,0,
2015-11-19,105,22080,306,407,online,640,36,0,Winter,mid,0,
2015-11-19,105,21562,306,407,online,519,75,0,Winter,mid,0,
2015-11-19,105,20413,306,407,online,835,83,0,Winter,mid,0,
2015-11-19,105,20560,306,407,online,788,449,0,Winter,mid,0,
2015-11-19,105,21937,306,407,online,702,109,0,Winter,mid,0,
2015-11-19,105,21619,306,402,online,269,1004,0,Winter,mid,0,
2015-11-19,104,20944,301,405,online,493,106,0,Winter,mid,0,
2015-11-19,104,21524,307,403,online,373,107,0,Winter,mid,0,
2015-11-19,104,21918,307,403,online,292,17,0,Winter,mid,0,
2015-11-19,104,20944,301,405,online,490,8,0,Winter,mid,0,
2015-11-19,104,21986,301,405,online,332,206,0,Winter,mid,0,
2015-11-19,104,20003,301,405,online,746,138,0,Winter,mid,0,
2015-11-19,104,20911,301,405,online,1029,33,0,Winter,mid,0,
2015-11-19,104,20877,308,404,online,424,125,0,Winter,mid,0,
2015-11-19,104,21316,308,404,online,1499,121,0,Winter,mid,0,
2015-11-19,104,21277,308,404,online,986,75,0,Winter,mid,0,
2015-11-19,104,21081,307,403,online,365,124,0,Winter,mid,0,
2015-11-19,104,21524,307,403,online,362,87,0,Winter,mid,0,
2015-11-19,104,22021,307,403,online,428,58,0,Winter,mid,0,
2015-11-19,104,21183,307,403,online,441,116,0,Winter,mid,0,
2015-11-19,104,20179,307,403,online,704,26,0,Winter,mid,0,
2015-11-19,104,21716,307,403,online,701,56,0,Winter,mid,0,
2015-11-19,105,21937,306,407,online,709,17,0,Winter,mid,0,
2015-11-19,102,21379,305,412,offline,981,4,0,Winter,mid,0,
2015-11-19,101,21610,306,407,offline,607,187,0,Winter,mid,0,
2015-11-19,101,20774,306,407,offline,841,408,0,Winter,mid,0,
2015-11-19,101,21162,306,407,offline,749,131,0,Winter,mid,0,
2015-11-19,101,20031,306,407,offline,935,43,0,Winter,mid,0,
2015-11-19,101,20092,306,407,offline,721,141,0,Winter,mid,0,
2015-11-19,102,20923,306,407,offline,765,23,0,Winter,mid,0,
2015-11-19,102,20573,306,407,offline,682,158,0,Winter,mid,0,
2015-11-19,102,20810,306,407,offline,665,52,0,Winter,mid,0,
2015-11-19,102,20586,306,407,offline,969,29,0,Winter,mid,0,
2015-11-19,102,20774,306,407,offline,843,105,0,Winter,mid,0,
2015-11-19,102,20031,306,407,offline,935,27,0,Winter,mid,0,
2015-11-19,102,20895,306,407,offline,803,129,0,Winter,mid,0,
2015-11-19,102,20584,306,407,offline,775,25,0,Winter,mid,0,
2015-11-19,101,20571,306,407,offline,773,101,0,Winter,mid,0,
2015-11-19,102,20279,306,407,offline,648,51,0,Winter,mid,0,
2015-11-19,102,22047,306,407,offline,998,36,0,Winter,mid,0,
2015-11-19,102,20973,306,407,offline,536,203,0,Winter,mid,0,
2015-11-19,102,20092,306,407,offline,729,58,0,Winter,mid,0,
2015-11-19,103,21819,306,402,offline,269,32,0,Winter,mid,0,
2015-11-19,103,21619,306,402,offline,266,508,0,Winter,mid,0,
2015-11-19,103,20573,306,407,offline,681,102,0,Winter,mid,0,
2015-11-19,103,22041,306,407,offline,815,62,0,Winter,mid,0,
2015-11-19,103,20845,306,407,offline,729,59,0,Winter,mid,0,
2015-11-19,103,20663,306,407,offline,658,14,0,Winter,mid,0,
2015-11-19,103,21297,306,407,offline,1211,36,0,Winter,mid,0,
2015-11-19,103,21579,306,407,offline,1307,11,0,Winter,mid,0,
2015-11-19,103,21370,306,407,offline,633,74,0,Winter,mid,0,
2015-11-19,103,21965,306,407,offline,561,131,0,Winter,mid,0,
2015-11-19,102,21533,306,407,offline,1104,52,0,Winter,mid,0,
2015-11-19,103,21542,306,407,offline,682,71,0,Winter,mid,0,
2015-11-19,101,21517,306,407,offline,847,201,0,Winter,mid,0,
2015-11-19,101,20365,302,408,offline,1494,14,0,Winter,mid,0,
2015-11-19,102,21601,306,407,offline,521,54,0,Winter,mid,0,
2015-11-19,102,20584,306,407,offline,778,14,0,Winter,mid,0,
2015-11-19,102,20996,306,407,offline,431,476,0,Winter,mid,0,
2015-11-19,102,21271,306,407,offline,467,301,0,Winter,mid,0,
2015-11-19,102,20973,306,407,offline,534,1144,0,Winter,mid,0,
2015-11-19,102,21379,305,412,offline,995,25,0,Winter,mid,0,
2015-11-19,102,21469,302,408,offline,423,403,0,Winter,mid,0,
2015-11-19,102,21644,303,401,offline,223,15,0,Winter,mid,0,
2015-11-19,102,20988,303,401,offline,420,5,0,Winter,mid,0,
2015-11-19,102,20008,303,401,offline,558,8,0,Winter,mid,0,
2015-11-19,102,21774,303,401,offline,900,9,0,Winter,mid,0,
2015-11-19,102,20226,303,401,offline,921,11,0,Winter,mid,0,
2015-11-19,102,20645,303,401,offline,1511,12,0,Winter,mid,0,
2015-11-19,101,21382,302,408,offline,1537,67,0,Winter,mid,0,
2015-11-19,102,20354,303,401,offline,1428,15,0,Winter,mid,0,
2015-11-19,102,21057,303,401,offline,1038,13,0,Winter,mid,0,
2015-11-19,102,21588,303,401,offline,1132,16,0,Winter,mid,0,
2015-11-19,101,20732,302,408,offline,1237,55,0,Winter,mid,0,
2015-11-19,101,21764,302,408,offline,691,39,0,Winter,mid,0,
2015-11-19,101,20756,302,408,offline,1284,54,0,Winter,mid,0,
2015-11-19,101,21613,302,408,offline,908,108,0,Winter,mid,0,
2015-11-19,101,21387,302,408,offline,1034,158,0,Winter,mid,0,
2015-11-19,101,21539,302,408,offline,1126,57,0,Winter,mid,0,
2015-11-19,101,20363,302,408,offline,1188,53,0,Winter,mid,0,
2015-11-19,101,20826,302,408,offline,1243,58,0,Winter,mid,0,
2015-11-19,101,20327,302,408,offline,1340,31,0,Winter,mid,0,
2015-11-19,101,21483,302,408,offline,825,54,0,Winter,mid,0,
2015-11-19,101,21658,302,408,offline,1352,26,0,Winter,mid,0,
2015-11-19,102,20844,303,401,offline,2461,7,0,Winter,mid,0,
2015-11-19,103,21610,306,407,offline,610,163,0,Winter,mid,0,
2015-11-19,103,20586,306,407,offline,976,72,0,Winter,mid,0,
2015-11-19,103,20895,306,407,offline,807,138,0,Winter,mid,0,
2015-11-19,103,20912,305,412,offline,462,21,0,Winter,mid,0,
2015-11-19,103,21987,305,412,offline,567,26,0,Winter,mid,0,
2015-11-19,103,20189,305,412,offline,242,103,0,Winter,mid,0,
2015-11-19,103,20457,305,412,offline,151,108,0,Winter,mid,0,
2015-11-19,103,21350,305,412,offline,259,103,0,Winter,mid,0,
2015-11-19,103,20514,302,408,offline,788,102,0,Winter,mid,0,
2015-11-19,103,21412,302,408,offline,668,155,0,Winter,mid,0,
2015-11-19,103,21819,306,402,offline,267,25,0,Winter,mid,0,
2015-11-19,103,21619,306,402,offline,272,156,0,Winter,mid,0,
2015-11-19,103,22041,306,407,offline,818,107,0,Winter,mid,0,
2015-11-19,103,21972,306,407,offline,663,23,0,Winter,mid,0,
2015-11-19,103,21739,306,407,offline,764,104,0,Winter,mid,0,
2015-11-19,103,21659,306,407,offline,694,31,0,Winter,mid,0,
2015-11-19,103,20008,303,401,offline,554,28,0,Winter,mid,0,
2015-11-19,103,20817,306,407,offline,527,51,0,Winter,mid,0,
2015-11-19,105,21121,305,412,offline,242,11,0,Winter,mid,0,
2015-11-19,105,21619,306,402,offline,263,101,0,Winter,mid,0,
2015-11-19,105,20712,306,407,offline,774,32,0,Winter,mid,0,
2015-11-19,105,21657,306,407,offline,526,106,0,Winter,mid,0,
2015-11-19,105,20895,306,407,offline,807,21,0,Winter,mid,0,
2015-11-19,105,20498,306,407,offline,680,58,0,Winter,mid,0,
2015-11-19,105,21003,306,407,offline,600,51,0,Winter,mid,0,
2015-11-19,105,21533,306,407,offline,1112,16,0,Winter,mid,0,
2015-11-19,101,20864,302,408,offline,1035,24,0,Winter,mid,0,
2015-11-19,101,20327,302,408,offline,1343,35,0,Winter,mid,0,
2015-11-19,101,21658,302,408,offline,1344,31,0,Winter,mid,0,
2015-11-19,101,22068,302,408,offline,952,38,0,Winter,mid,0,
2015-11-19,101,21645,306,402,offline,304,11,0,Winter,mid,0,
2015-11-19,103,22047,306,407,offline,1007,27,0,Winter,mid,0,
2015-11-19,103,20988,303,401,offline,415,30,0,Winter,mid,0,
2015-11-19,101,20973,306,407,offline,539,202,0,Winter,mid,0,
2015-11-19,101,21533,306,407,offline,1107,21,0,Winter,mid,0,
2015-11-19,103,20230,306,407,offline,871,154,0,Winter,mid,0,
2015-11-19,103,21616,306,407,offline,745,37,0,Winter,mid,0,
2015-11-19,103,21283,306,407,offline,672,54,0,Winter,mid,0,
2015-11-19,103,20996,306,407,offline,433,12,0,Winter,mid,0,
2015-11-19,103,22047,306,407,offline,1000,56,0,Winter,mid,0,
2015-11-19,103,21271,306,407,offline,469,232,0,Winter,mid,0,
2015-11-19,103,20092,306,407,offline,731,183,0,Winter,mid,0,
2015-11-19,102,21744,302,408,offline,552,63,0,Winter,mid,0,
2015-11-19,102,20514,302,408,offline,789,61,0,Winter,mid,0,
2015-11-19,102,21554,302,408,offline,1253,11,0,Winter,mid,0,
2015-11-19,102,20608,302,408,offline,1215,29,0,Winter,mid,0,
2015-11-19,102,20923,306,407,offline,754,102,0,Winter,mid,0,
2015-11-19,102,21869,306,407,offline,914,289,0,Winter,mid,0,
2015-11-19,102,20895,306,407,offline,812,257,0,Winter,mid,0,
2015-11-19,102,20283,306,407,offline,619,473,0,Winter,mid,0,
2015-11-19,102,20973,306,407,offline,542,253,0,Winter,mid,0,
2015-11-19,102,21846,306,407,offline,497,208,0,Winter,mid,0,
2015-11-19,102,20996,306,407,offline,439,71,0,Winter,mid,0,
2015-11-19,103,21297,306,407,offline,1211,13,0,Winter,mid,0,
2015-11-19,103,21739,306,407,offline,775,6,0,Winter,mid,0,
2015-11-19,101,20826,302,408,offline,1231,107,0,Winter,mid,0,
2015-11-19,101,21483,302,408,offline,819,59,0,Winter,mid,0,
2015-11-19,101,21619,306,402,offline,275,3007,0,Winter,mid,0,
2015-11-19,101,20247,306,407,offline,865,57,0,Winter,mid,0,
2015-11-19,101,21297,306,407,offline,1215,59,0,Winter,mid,0,
2015-11-19,101,20230,306,407,offline,874,109,0,Winter,mid,0,
2015-11-19,101,20584,306,407,offline,784,158,0,Winter,mid,0,
2015-11-19,101,20283,306,407,offline,607,6,0,Winter,mid,0,
2015-11-19,101,20498,306,407,offline,678,205,0,Winter,mid,0,
2015-11-19,102,21297,306,407,offline,1207,5,0,Winter,mid,0,
2015-11-19,102,20916,306,407,offline,494,31,0,Winter,mid,0,
