order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2017-12-30,103,21054,308,404,offline,1866,72,0,Winter,end,0,2017
2017-12-30,103,20523,308,404,offline,777,308,0,Winter,end,0,2017
2017-12-30,105,21524,307,403,online,427,327,0,Winter,end,0,2017
2017-12-30,105,21081,307,403,online,419,69,0,Winter,end,0,2017
2017-12-30,105,21061,308,404,online,832,79,0,Winter,end,0,2017
2017-12-30,105,21157,308,404,online,1122,136,0,Winter,end,0,2017
2017-12-30,105,21716,307,403,online,715,10,0,Winter,end,0,2017
2017-12-30,105,20862,307,403,online,562,18,0,Winter,end,0,2017
2017-12-30,105,20261,304,409,offline,1444,326,0,Winter,end,0,2017
2017-12-30,105,22021,307,403,online,466,5,0,Winter,end,0,2017
2017-12-30,105,20877,308,404,online,655,157,0,Winter,end,0,2017
2017-12-30,105,21061,308,404,online,934,332,0,Winter,end,0,2017
2017-12-30,105,20227,308,404,online,1105,2054,0,Winter,end,0,2017
2017-12-30,105,20868,308,404,online,2474,36,0,Winter,end,0,2017
2017-12-30,105,21157,308,404,online,1168,13,0,Winter,end,0,2017
2017-12-30,105,21801,301,405,online,850,45,0,Winter,end,0,2017
2017-12-30,105,20416,301,405,online,855,10,0,Winter,end,0,2017
2017-12-30,105,20911,301,405,online,1190,7,0,Winter,end,0,2017
2017-12-30,105,20085,301,405,online,968,33,0,Winter,end,0,2017
2017-12-30,105,20003,301,405,online,855,147,0,Winter,end,0,2017
2017-12-30,102,20693,308,404,offline,591,107,0,Winter,end,0,2017
2017-12-30,105,20512,308,404,online,1566,55,0,Winter,end,0,2017
2017-12-30,105,20343,304,409,offline,916,38,0,Winter,end,0,2017
2017-12-30,105,20284,304,409,offline,914,229,0,Winter,end,0,2017
2017-12-30,105,20935,304,409,offline,1123,81,0,Winter,end,0,2017
2017-12-30,105,21061,308,404,online,1039,88,0,Winter,end,0,2017
2017-12-30,105,20768,308,404,online,1501,14,0,Winter,end,0,2017
2017-12-30,105,21157,308,404,online,1312,6,0,Winter,end,0,2017
2017-12-30,105,20085,301,405,online,1057,156,0,Winter,end,0,2017
2017-12-30,105,20003,301,405,online,948,22,0,Winter,end,0,2017
2017-12-30,105,21986,301,405,online,422,162,0,Winter,end,0,2017
2017-12-30,105,21731,301,405,online,493,193,0,Winter,end,0,2017
2017-12-30,105,20568,306,407,online,1015,1,0,Winter,end,0,2017
2017-12-30,105,20885,306,407,online,660,6,0,Winter,end,0,2017
2017-12-30,105,20843,306,407,online,1479,7,0,Winter,end,0,2017
2017-12-30,105,21982,305,412,online,339,7,0,Winter,end,0,2017
2017-12-30,105,20648,305,412,online,234,6,0,Winter,end,0,2017
2017-12-30,105,20206,305,412,online,667,2,0,Winter,end,0,2017
2017-12-30,105,21957,306,407,online,1062,4,0,Winter,end,0,2017
2017-12-30,102,20523,308,404,offline,782,581,0,Winter,end,0,2017
2017-12-30,101,21314,308,404,offline,764,883,0,Winter,end,0,2017
2017-12-30,105,20527,303,406,offline,2111,11,0,Winter,end,0,2017
2017-12-30,105,21247,304,409,offline,1553,65,0,Winter,end,0,2017
2017-12-30,105,20055,304,409,offline,1556,80,0,Winter,end,0,2017
2017-12-30,105,21296,304,409,offline,1211,19,0,Winter,end,0,2017
2017-12-30,105,20986,304,409,offline,1067,320,0,Winter,end,0,2017
2017-12-30,105,22040,304,409,offline,1330,130,0,Winter,end,0,2017
2017-12-30,105,21049,304,409,offline,1343,177,0,Winter,end,0,2017
2017-12-30,105,20803,304,409,offline,1596,263,0,Winter,end,0,2017
2017-12-30,105,21828,304,409,offline,1607,187,0,Winter,end,0,2017
2017-12-30,105,20476,307,403,online,1155,23,0,Winter,end,0,2017
2017-12-30,102,21238,308,404,offline,1469,203,0,Winter,end,0,2017
2017-12-30,105,20135,303,401,offline,823,15,0,Winter,end,0,2017
2017-12-30,102,21054,308,404,offline,1974,204,0,Winter,end,0,2017
2017-12-30,105,20392,306,407,offline,735,7,0,Winter,end,0,2017
2017-12-30,105,20568,306,407,offline,1016,2,0,Winter,end,0,2017
2017-12-30,105,20843,306,407,offline,1479,3,0,Winter,end,0,2017
2017-12-30,105,20885,306,407,offline,667,1,0,Winter,end,0,2017
2017-12-30,105,21883,306,407,offline,651,12,0,Winter,end,0,2017
2017-12-30,105,21394,306,407,offline,712,9,0,Winter,end,0,2017
2017-12-30,105,20501,306,407,offline,764,12,0,Winter,end,0,2017
2017-12-30,105,21974,306,407,offline,1093,5,0,Winter,end,0,2017
2017-12-30,105,20018,306,407,offline,859,4,0,Winter,end,0,2017
2017-12-30,105,20056,302,408,offline,2307,4,0,Winter,end,0,2017
2017-12-30,105,20580,302,408,offline,898,4,0,Winter,end,0,2017
2017-12-30,105,21957,306,407,offline,1306,8,0,Winter,end,0,2017
2017-12-30,105,20661,302,408,offline,911,14,0,Winter,end,0,2017
2017-12-30,105,20162,302,408,offline,1243,2,0,Winter,end,0,2017
2017-12-30,105,21129,302,408,offline,1266,8,0,Winter,end,0,2017
2017-12-30,105,20427,302,408,offline,1148,4,0,Winter,end,0,2017
2017-12-30,105,21240,302,408,offline,1419,3,0,Winter,end,0,2017
2017-12-30,105,21845,302,408,offline,1213,7,0,Winter,end,0,2017
2017-12-30,105,20323,305,412,offline,106,7,0,Winter,end,0,2017
2017-12-30,105,21982,305,412,offline,337,5,0,Winter,end,0,2017
2017-12-30,105,21274,305,412,offline,227,6,0,Winter,end,0,2017
2017-12-30,105,20648,305,412,offline,233,8,0,Winter,end,0,2017
2017-12-30,105,20206,305,412,offline,672,4,0,Winter,end,0,2017
2017-12-30,105,20527,303,406,offline,2115,11,0,Winter,end,0,2017
2017-12-30,105,20953,302,408,offline,1004,8,0,Winter,end,0,2017
2017-12-30,105,20283,306,407,offline,661,8,0,Winter,end,0,2017
2017-12-30,105,20973,306,407,offline,586,7,0,Winter,end,0,2017
2017-12-30,102,20272,308,404,offline,871,253,0,Winter,end,0,2017
2017-12-30,101,21249,307,403,offline,365,723,0,Winter,end,0,2017
2017-12-30,101,21314,308,404,offline,760,6,0,Winter,end,0,2017
2017-12-30,105,21200,307,403,offline,533,23,0,Winter,end,0,2017
2017-12-30,105,21247,304,409,offline,1556,9,0,Winter,end,0,2017
2017-12-30,105,20740,304,409,offline,1120,9,0,Winter,end,0,2017
2017-12-30,105,20862,307,403,offline,782,103,0,Winter,end,0,2017
2017-12-30,105,20038,307,403,offline,863,5,0,Winter,end,0,2017
2017-12-30,105,21549,307,403,offline,539,9,0,Winter,end,0,2017
2017-12-30,105,20877,308,404,offline,720,67,0,Winter,end,0,2017
2017-12-30,105,20003,301,405,offline,848,6,0,Winter,end,0,2017
2017-12-30,105,20668,304,409,offline,1703,19,0,Winter,end,0,2017
2017-12-30,105,21247,304,409,offline,1554,14,0,Winter,end,0,2017
2017-12-30,105,20055,304,409,offline,1713,6,0,Winter,end,0,2017
2017-12-30,105,20438,304,409,offline,2082,4,0,Winter,end,0,2017
2017-12-30,105,20447,304,409,offline,1871,7,0,Winter,end,0,2017
2017-12-30,105,21296,304,409,offline,1216,11,0,Winter,end,0,2017
2017-12-30,105,22040,304,409,offline,1600,11,0,Winter,end,0,2017
2017-12-30,105,21049,304,409,offline,1474,12,0,Winter,end,0,2017
2017-12-30,105,20803,304,409,offline,1606,10,0,Winter,end,0,2017
2017-12-30,105,21828,304,409,offline,1610,8,0,Winter,end,0,2017
2017-12-30,105,20796,304,409,offline,1758,8,0,Winter,end,0,2017
2017-12-30,105,20150,304,409,offline,1238,9,0,Winter,end,0,2017
2017-12-30,105,20284,304,409,offline,999,7,0,Winter,end,0,2017
2017-12-30,105,20175,304,409,offline,1250,9,0,Winter,end,0,2017
2017-12-30,105,20261,304,409,offline,1586,8,0,Winter,end,0,2017
2017-12-30,105,20226,303,401,offline,964,11,0,Winter,end,0,2017
2017-12-30,105,20076,303,401,offline,1291,3,0,Winter,end,0,2017
2017-12-30,105,21532,304,409,offline,2063,30,0,Winter,end,0,2017
2017-12-30,105,20932,303,401,offline,993,12,0,Winter,end,0,2017
2017-12-30,103,21314,308,404,offline,769,282,0,Winter,end,0,2017
2017-12-30,102,21549,307,403,offline,402,105,0,Winter,end,0,2017
2017-12-30,102,20629,307,403,offline,633,52,0,Winter,end,0,2017
2017-12-30,102,22066,307,403,offline,327,362,0,Winter,end,0,2017
2017-12-30,102,21232,307,403,offline,941,69,0,Winter,end,0,2017
2017-12-30,102,20575,308,404,offline,643,905,0,Winter,end,0,2017
2017-12-30,102,20192,308,404,offline,777,28,0,Winter,end,0,2017
2017-12-30,102,20047,308,404,offline,1062,158,0,Winter,end,0,2017
2017-12-30,102,20033,307,403,offline,1202,111,0,Winter,end,0,2017
2017-12-30,102,21779,307,403,offline,655,201,0,Winter,end,0,2017
2017-12-30,102,20014,307,403,offline,372,482,0,Winter,end,0,2017
2017-12-30,103,21238,308,404,offline,1464,100,0,Winter,end,0,2017
2017-12-30,102,21249,307,403,offline,357,31,0,Winter,end,0,2017
2017-12-30,102,21260,301,405,offline,1077,202,0,Winter,end,0,2017
2017-12-30,102,20795,307,403,offline,394,39,0,Winter,end,0,2017
2017-12-30,102,20795,307,403,offline,366,363,0,Winter,end,0,2017
2017-12-30,102,21978,307,403,offline,365,209,0,Winter,end,0,2017
2017-12-30,102,21249,307,403,offline,364,24,0,Winter,end,0,2017
2017-12-30,102,20023,307,403,offline,1004,99,0,Winter,end,0,2017
2017-12-30,102,20030,307,403,offline,1408,32,0,Winter,end,0,2017
2017-12-30,102,21768,307,403,offline,1411,32,0,Winter,end,0,2017
2017-12-30,102,21168,308,404,offline,3104,3,0,Winter,end,0,2017
2017-12-30,102,21314,308,404,offline,772,487,0,Winter,end,0,2017
2017-12-30,105,21909,303,401,offline,2739,5,0,Winter,end,0,2017
2017-12-30,102,20649,308,404,offline,2554,16,0,Winter,end,0,2017
2017-12-30,103,21249,307,403,offline,364,326,0,Winter,end,0,2017
2017-12-30,102,21978,307,403,offline,360,109,0,Winter,end,0,2017
2017-12-30,103,21809,307,403,offline,510,287,0,Winter,end,0,2017
2017-12-30,105,20720,303,401,offline,1059,17,0,Winter,end,0,2017
2017-12-30,103,21978,307,403,offline,366,261,0,Winter,end,0,2017
2017-12-30,103,21183,307,403,offline,528,36,0,Winter,end,0,2017
2017-12-30,103,22021,307,403,offline,531,15,0,Winter,end,0,2017
2017-12-30,103,21081,307,403,offline,472,16,0,Winter,end,0,2017
2017-12-30,103,21061,308,404,offline,927,143,0,Winter,end,0,2017
2017-12-30,103,20768,308,404,offline,1363,53,0,Winter,end,0,2017
2017-12-30,103,21157,308,404,offline,1177,42,0,Winter,end,0,2017
2017-12-30,103,21986,301,405,offline,417,139,0,Winter,end,0,2017
2017-12-30,103,21731,301,405,offline,500,115,0,Winter,end,0,2017
2017-12-30,103,21145,307,403,offline,403,523,0,Winter,end,0,2017
2017-12-30,103,20492,307,403,offline,344,55,0,Winter,end,0,2017
2017-12-30,103,21762,307,403,offline,1517,14,0,Winter,end,0,2017
2017-12-30,103,20416,301,405,offline,849,125,0,Winter,end,0,2017
2017-12-30,103,20089,307,403,offline,856,41,0,Winter,end,0,2017
2017-12-30,103,20795,307,403,offline,365,643,0,Winter,end,0,2017
2017-12-30,101,20720,303,401,offline,1916,19,0,Winter,end,0,2017
2017-12-30,103,20227,308,404,offline,1215,27,0,Winter,end,0,2017
2017-12-30,103,20414,308,404,offline,1552,54,0,Winter,end,0,2017
2017-12-30,103,21249,307,403,offline,363,199,0,Winter,end,0,2017
2017-12-30,103,20076,303,401,offline,1303,8,0,Winter,end,0,2017
2017-12-30,103,21809,307,403,offline,542,207,0,Winter,end,0,2017
2017-12-30,103,21779,307,403,offline,652,71,0,Winter,end,0,2017
2017-12-30,103,20224,307,403,offline,693,43,0,Winter,end,0,2017
2017-12-30,103,20654,307,403,offline,869,8,0,Winter,end,0,2017
2017-12-30,103,21978,307,403,offline,363,405,0,Winter,end,0,2017
2017-12-31,105,20668,304,409,offline,1414,25,0,Winter,end,0,2017
2017-12-31,105,21247,304,409,offline,1563,69,0,Winter,end,0,2017
2017-12-31,105,20055,304,409,offline,1569,23,0,Winter,end,0,2017
2017-12-31,105,20740,304,409,offline,1110,119,0,Winter,end,0,2017
2017-12-31,105,21296,304,409,offline,1214,83,0,Winter,end,0,2017
2017-12-31,105,21049,304,409,offline,1333,41,0,Winter,end,0,2017
2017-12-31,105,22040,304,409,offline,1322,24,0,Winter,end,0,2017
2017-12-31,105,20803,304,409,offline,1592,101,0,Winter,end,0,2017
2017-12-31,105,20796,304,409,offline,1602,35,0,Winter,end,0,2017
2017-12-31,105,21828,304,409,offline,1596,33,0,Winter,end,0,2017
2017-12-31,101,21249,307,403,offline,365,841,0,Winter,end,0,2017
2017-12-31,105,20986,304,409,offline,1062,131,0,Winter,end,0,2017
2017-12-31,105,21731,301,405,online,498,186,0,Winter,end,0,2017
2017-12-31,105,20169,308,404,online,1219,21,0,Winter,end,0,2017
2017-12-31,105,20814,301,405,online,650,71,0,Winter,end,0,2017
2017-12-31,105,20452,301,405,online,1677,42,0,Winter,end,0,2017
2017-12-31,105,20003,301,405,online,951,378,0,Winter,end,0,2017
2017-12-31,105,20085,301,405,online,1045,32,0,Winter,end,0,2017
2017-12-31,105,20911,301,405,online,1383,55,0,Winter,end,0,2017
2017-12-31,105,21801,301,405,online,876,47,0,Winter,end,0,2017
2017-12-31,105,22005,308,404,online,2371,15,0,Winter,end,0,2017
2017-12-31,105,21157,308,404,online,1323,248,0,Winter,end,0,2017
2017-12-31,105,20929,308,404,online,2711,10,0,Winter,end,0,2017
2017-12-31,105,21651,308,404,online,950,49,0,Winter,end,0,2017
2017-12-31,105,20768,308,404,online,1503,108,0,Winter,end,0,2017
2017-12-31,105,21061,308,404,online,1046,1644,0,Winter,end,0,2017
2017-12-31,105,20935,304,409,offline,1138,38,0,Winter,end,0,2017
2017-12-31,105,21986,301,405,online,427,692,0,Winter,end,0,2017
2017-12-31,105,20150,304,409,offline,1133,20,0,Winter,end,0,2017
2017-12-31,105,21801,301,405,online,856,85,0,Winter,end,0,2017
2017-12-31,105,20343,304,409,offline,913,43,0,Winter,end,0,2017
2017-12-31,105,20003,301,405,online,868,273,0,Winter,end,0,2017
2017-12-31,105,20085,301,405,online,967,64,0,Winter,end,0,2017
2017-12-31,105,20416,301,405,online,844,13,0,Winter,end,0,2017
2017-12-31,105,21157,308,404,online,1174,35,0,Winter,end,0,2017
2017-12-31,105,21054,308,404,online,1859,108,0,Winter,end,0,2017
2017-12-31,105,20763,308,404,online,1301,546,0,Winter,end,0,2017
2017-12-31,105,20227,308,404,online,1101,509,0,Winter,end,0,2017
2017-12-31,105,21061,308,404,online,937,62,0,Winter,end,0,2017
2017-12-31,105,20877,308,404,online,660,42,0,Winter,end,0,2017
2017-12-31,105,20512,308,404,online,1558,23,0,Winter,end,0,2017
2017-12-31,105,21524,307,403,online,424,12,0,Winter,end,0,2017
2017-12-31,105,21157,308,404,online,1117,145,0,Winter,end,0,2017
2017-12-31,105,21061,308,404,online,842,52,0,Winter,end,0,2017
2017-12-31,105,21081,307,403,online,422,81,0,Winter,end,0,2017
2017-12-31,105,21524,307,403,online,422,277,0,Winter,end,0,2017
2017-12-31,105,20003,301,405,online,867,268,0,Winter,end,0,2017
2017-12-31,105,20074,308,404,online,1767,49,0,Winter,end,0,2017
2017-12-31,105,21081,307,403,online,458,502,0,Winter,end,0,2017
2017-12-31,105,21524,307,403,online,462,507,0,Winter,end,0,2017
2017-12-31,105,22021,307,403,online,521,40,0,Winter,end,0,2017
2017-12-31,105,21183,307,403,online,529,27,0,Winter,end,0,2017
2017-12-31,103,21054,308,404,offline,1985,201,0,Winter,end,0,2017
2017-12-31,103,20795,307,403,offline,367,67,0,Winter,end,0,2017
2017-12-31,103,20227,308,404,offline,1211,586,0,Winter,end,0,2017
2017-12-31,103,20795,307,403,offline,409,17,0,Winter,end,0,2017
2017-12-31,105,22015,304,409,offline,3561,238,0,Winter,end,0,2017
2017-12-31,105,20261,304,409,offline,1426,81,0,Winter,end,0,2017
2017-12-31,105,20284,304,409,offline,916,256,0,Winter,end,0,2017
2017-12-31,105,20877,308,404,online,671,93,0,Winter,end,0,2017
2017-12-31,105,20868,308,404,online,2475,5,0,Winter,end,0,2017
2017-12-31,105,20476,307,403,online,1165,12,0,Winter,end,0,2017
2017-12-31,102,21978,307,403,offline,358,91,0,Winter,end,0,2017
2017-12-31,102,20956,307,403,offline,1146,15,0,Winter,end,0,2017
2017-12-31,102,21054,308,404,offline,1857,307,0,Winter,end,0,2017
2017-12-31,102,21314,308,404,offline,757,1000,0,Winter,end,0,2017
2017-12-31,102,20414,308,404,offline,1463,91,0,Winter,end,0,2017
2017-12-31,102,20311,307,403,offline,363,183,0,Winter,end,0,2017
2017-12-31,102,21809,307,403,offline,514,22,0,Winter,end,0,2017
2017-12-31,102,20014,307,403,offline,377,48,0,Winter,end,0,2017
2017-12-31,102,21314,308,404,offline,772,135,0,Winter,end,0,2017
2017-12-31,102,20414,308,404,offline,1562,15,0,Winter,end,0,2017
2017-12-31,102,20525,301,405,offline,874,221,0,Winter,end,0,2017
2017-12-31,102,21054,308,404,offline,1862,99,0,Winter,end,0,2017
2017-12-31,102,21249,307,403,offline,359,353,0,Winter,end,0,2017
2017-12-31,102,20504,307,403,offline,311,69,0,Winter,end,0,2017
2017-12-31,102,21978,307,403,offline,357,707,0,Winter,end,0,2017
2017-12-31,102,20224,307,403,offline,656,402,0,Winter,end,0,2017
2017-12-31,102,20575,308,404,offline,641,365,0,Winter,end,0,2017
2017-12-31,102,22066,307,403,offline,326,242,0,Winter,end,0,2017
2017-12-31,103,21054,308,404,offline,1987,56,0,Winter,end,0,2017
2017-12-31,103,21978,307,403,offline,353,248,0,Winter,end,0,2017
2017-12-31,103,21054,308,404,offline,1983,108,0,Winter,end,0,2017
2017-12-31,103,21314,308,404,offline,768,836,0,Winter,end,0,2017
2017-12-31,103,20227,308,404,offline,1207,108,0,Winter,end,0,2017
2017-12-31,103,20555,308,404,offline,990,35,0,Winter,end,0,2017
2017-12-31,103,21731,301,405,offline,502,202,0,Winter,end,0,2017
2017-12-31,103,21986,301,405,offline,426,309,0,Winter,end,0,2017
2017-12-31,103,20416,301,405,offline,844,159,0,Winter,end,0,2017
2017-12-31,105,20512,308,404,online,1648,29,0,Winter,end,0,2017
2017-12-31,102,20014,307,403,offline,372,264,0,Winter,end,0,2017
2017-12-31,102,20531,307,403,offline,1148,37,0,Winter,end,0,2017
2017-12-31,103,21061,308,404,offline,922,405,0,Winter,end,0,2017
2017-12-31,103,21249,307,403,offline,352,179,0,Winter,end,0,2017
2017-12-31,105,21081,307,403,online,462,401,0,Winter,end,0,2017
2017-12-31,101,21809,307,403,offline,502,192,0,Winter,end,0,2017
2017-12-31,105,21524,307,403,online,453,281,0,Winter,end,0,2017
2017-12-31,105,21326,307,403,online,444,61,0,Winter,end,0,2017
2017-12-31,105,21636,307,403,online,442,165,0,Winter,end,0,2017
2017-12-31,105,20830,307,403,online,689,28,0,Winter,end,0,2017
2017-12-31,105,22021,307,403,online,512,357,0,Winter,end,0,2017
2017-12-31,105,21183,307,403,online,518,420,0,Winter,end,0,2017
2017-12-31,105,20038,307,403,online,699,37,0,Winter,end,0,2017
2017-12-31,105,20006,307,403,online,765,56,0,Winter,end,0,2017
2017-12-31,102,21200,307,403,offline,548,104,0,Winter,end,0,2017
2017-12-31,102,21260,301,405,offline,1266,24,0,Winter,end,0,2017
2017-12-31,102,20414,308,404,offline,1648,26,0,Winter,end,0,2017
2017-12-31,103,20795,307,403,offline,363,103,0,Winter,end,0,2017
2017-12-31,102,21537,306,407,offline,1500,9,0,Winter,end,0,2017
2017-12-31,103,20227,308,404,offline,1210,63,0,Winter,end,0,2017
2017-12-31,103,20795,307,403,offline,401,3,0,Winter,end,0,2017
2017-12-31,103,21249,307,403,offline,356,1008,0,Winter,end,0,2017
2017-12-31,101,20795,307,403,offline,371,189,0,Winter,end,0,2017
2017-12-31,103,21054,308,404,offline,1973,102,0,Winter,end,0,2017
2017-12-31,101,21314,308,404,offline,774,1398,0,Winter,end,0,2017
2017-12-31,101,20555,308,404,offline,998,16,0,Winter,end,0,2017
2017-12-31,101,21054,308,404,offline,1857,60,0,Winter,end,0,2017
2017-12-31,101,21249,307,403,offline,353,506,0,Winter,end,0,2017
2017-12-31,102,20956,307,403,offline,1133,16,0,Winter,end,0,2017
2017-12-31,102,21054,308,404,offline,1977,145,0,Winter,end,0,2017
2017-12-31,102,20504,307,403,offline,310,22,0,Winter,end,0,2017
2017-12-31,102,21054,308,404,offline,1976,79,0,Winter,end,0,2017
2017-12-31,103,20014,307,403,offline,356,101,0,Winter,end,0,2017
2017-12-31,101,20768,308,404,offline,1261,7,0,Winter,end,0,2017
2018-1-1,105,20169,308,404,online,1215,16,1,Winter,begin,0,
2018-1-1,105,22015,304,409,offline,3561,9,1,Winter,begin,0,
2018-1-1,105,20935,304,409,offline,1131,10,1,Winter,begin,0,
2018-1-1,105,21296,304,409,offline,1222,18,1,Winter,begin,0,
2018-1-1,105,20814,301,405,online,657,26,1,Winter,begin,0,
2018-1-1,105,20003,301,405,online,938,23,1,Winter,begin,0,
2018-1-1,105,20768,308,404,online,1494,25,1,Winter,begin,0,
2018-1-1,105,21061,308,404,online,1050,118,1,Winter,begin,0,
2018-1-1,105,21986,301,405,online,418,34,1,Winter,begin,0,
2018-1-1,105,21524,307,403,online,459,34,1,Winter,begin,0,
2018-1-1,105,21081,307,403,online,449,18,1,Winter,begin,0,
2018-1-1,101,20412,306,407,offline,1084,9,1,Winter,begin,0,
2018-1-1,105,20006,307,403,online,752,33,1,Winter,begin,0,
2018-1-1,105,21183,307,403,online,518,176,1,Winter,begin,0,
2018-1-1,101,20717,303,401,offline,2323,8,1,Winter,begin,0,
2018-1-1,105,20830,307,403,online,693,20,1,Winter,begin,0,
2018-1-1,105,21636,307,403,online,440,37,1,Winter,begin,0,
2018-1-1,105,21326,307,403,online,454,23,1,Winter,begin,0,
2018-1-1,105,22021,307,403,online,510,113,1,Winter,begin,0,
2018-1-2,102,21394,306,407,offline,713,809,1,Winter,begin,0,
2018-1-2,105,21053,306,407,online,765,12,1,Winter,begin,0,
2018-1-2,105,20265,306,407,online,601,159,1,Winter,begin,0,
2018-1-2,105,21913,306,407,online,1347,21,1,Winter,begin,0,
2018-1-2,105,20139,306,407,online,596,27,1,Winter,begin,0,
2018-1-2,105,21881,306,407,online,677,296,1,Winter,begin,0,
2018-1-2,105,21026,306,407,online,857,101,1,Winter,begin,0,
2018-1-2,105,21663,306,407,online,982,23,1,Winter,begin,0,
2018-1-2,105,20497,306,407,online,1189,18,1,Winter,begin,0,
2018-1-2,105,21735,306,407,online,1233,8,1,Winter,begin,0,
2018-1-2,102,20135,303,401,offline,853,13,1,Winter,begin,0,
2018-1-2,105,21356,306,407,online,1193,14,1,Winter,begin,0,
2018-1-2,105,21359,306,407,online,970,24,1,Winter,begin,0,
2018-1-2,105,21103,306,407,online,851,11,1,Winter,begin,0,
2018-1-2,105,21946,306,407,online,1435,8,1,Winter,begin,0,
2018-1-2,105,20229,306,407,online,1598,21,1,Winter,begin,0,
2018-1-2,105,20945,306,407,online,1517,58,1,Winter,begin,0,
2018-1-2,105,21147,306,407,online,1271,213,1,Winter,begin,0,
2018-1-2,102,21644,303,401,offline,268,8,1,Winter,begin,0,
2018-1-2,102,20688,303,401,offline,1445,20,1,Winter,begin,0,
2018-1-2,102,20720,303,401,offline,1066,5,1,Winter,begin,0,
2018-1-2,105,20820,306,407,online,838,704,1,Winter,begin,0,
2018-1-2,102,21027,302,408,offline,961,3,1,Winter,begin,0,
2018-1-2,102,21681,302,408,offline,1334,23,1,Winter,begin,0,
2018-1-2,102,21775,302,408,offline,1064,11,1,Winter,begin,0,
2018-1-2,102,20090,302,408,offline,787,27,1,Winter,begin,0,
2018-1-2,102,20422,302,408,offline,2534,2,1,Winter,begin,0,
2018-1-2,102,20596,302,408,offline,2527,24,1,Winter,begin,0,
2018-1-2,102,21170,302,408,offline,2370,12,1,Winter,begin,0,
2018-1-2,102,20056,302,408,offline,2374,21,1,Winter,begin,0,
2018-1-2,102,22056,302,408,offline,966,5,1,Winter,begin,0,
2018-1-2,102,20662,305,412,offline,250,4,1,Winter,begin,0,
2018-1-2,102,21379,305,412,offline,1131,6,1,Winter,begin,0,
2018-1-2,102,22035,305,412,offline,2282,9,1,Winter,begin,0,
2018-1-2,102,21690,303,401,offline,665,15,1,Winter,begin,0,
2018-1-2,102,20717,303,401,offline,2335,23,1,Winter,begin,0,
2018-1-2,102,20076,303,401,offline,1331,14,1,Winter,begin,0,
2018-1-2,102,21909,303,401,offline,2836,23,1,Winter,begin,0,
2018-1-2,102,20786,303,401,offline,2264,26,1,Winter,begin,0,
2018-1-2,105,20965,306,407,online,1359,25,1,Winter,begin,0,
2018-1-2,105,20003,301,405,online,949,183,1,Winter,begin,0,
2018-1-2,105,20248,306,402,online,402,61,1,Winter,begin,0,
2018-1-2,105,20085,301,405,online,1044,57,1,Winter,begin,0,
2018-1-2,105,20452,301,405,online,1661,11,1,Winter,begin,0,
2018-1-2,105,20814,301,405,online,655,14,1,Winter,begin,0,
2018-1-2,105,21986,301,405,online,426,158,1,Winter,begin,0,
2018-1-2,105,21731,301,405,online,493,123,1,Winter,begin,0,
2018-1-2,105,20714,305,412,online,1144.1,806,1,Winter,begin,0,
2018-1-2,105,20740,304,409,offline,1113,33,1,Winter,begin,0,
2018-1-2,105,21296,304,409,offline,1215,166,1,Winter,begin,0,
2018-1-2,105,20986,304,409,offline,1052,37,1,Winter,begin,0,
2018-1-2,105,20284,304,409,offline,909,40,1,Winter,begin,0,
2018-1-2,105,22015,304,409,offline,3557,11,1,Winter,begin,0,
2018-1-2,105,20251,303,406,offline,1605,1,1,Winter,begin,0,
2018-1-2,103,20251,303,406,offline,1613,5,1,Winter,begin,0,
2018-1-2,103,20227,308,404,offline,1202,56,1,Winter,begin,0,
2018-1-2,105,20868,308,404,online,2475,17,1,Winter,begin,0,
2018-1-2,105,21157,308,404,online,1178,5,1,Winter,begin,0,
2018-1-2,102,20389,302,408,offline,1216,8,1,Winter,begin,0,
2018-1-2,105,20911,301,405,online,1380,28,1,Winter,begin,0,
2018-1-2,105,21619,306,402,online,338,22,1,Winter,begin,0,
2018-1-2,105,21157,308,404,online,1322,77,1,Winter,begin,0,
2018-1-2,105,21651,308,404,online,966,25,1,Winter,begin,0,
2018-1-2,105,20024,306,402,online,437,22,1,Winter,begin,0,
2018-1-2,105,21715,302,408,online,1009,356,1,Winter,begin,0,
2018-1-2,105,21840,302,408,online,1684,7,1,Winter,begin,0,
2018-1-2,105,20624,302,408,online,1428,7,1,Winter,begin,0,
2018-1-2,105,21759,302,408,online,1936,9,1,Winter,begin,0,
2018-1-2,105,20006,307,403,online,765,96,1,Winter,begin,0,
2018-1-2,105,22021,307,403,online,518,180,1,Winter,begin,0,
2018-1-2,105,20830,307,403,online,681,13,1,Winter,begin,0,
2018-1-2,105,21636,307,403,online,454,24,1,Winter,begin,0,
2018-1-2,105,21326,307,403,online,448,20,1,Winter,begin,0,
2018-1-2,105,21524,307,403,online,449,72,1,Winter,begin,0,
2018-1-2,105,21081,307,403,online,463,71,1,Winter,begin,0,
2018-1-2,105,20877,308,404,online,668,112,1,Winter,begin,0,
2018-1-2,105,20763,308,404,online,1300,27,1,Winter,begin,0,
2018-1-2,105,21446,308,404,online,1996,20,1,Winter,begin,0,
2018-1-2,105,21061,308,404,online,1053,414,1,Winter,begin,0,
2018-1-2,105,20768,308,404,online,1497,31,1,Winter,begin,0,
