order_date,sales_region_code,item_code,first_cate_code,second_cate_code,sales_chan_name,item_price,ord_qty,is_holiday,season,period,on_sale,year
2018-10-5,103,21652,302,408,offline,2234,11,1,Summer,begin,0,
2018-10-5,101,20041,302,408,online,1009,52,1,Summer,begin,0,
2018-10-5,105,21053,306,407,online,764,188,1,Summer,begin,0,
2018-10-5,102,20283,306,407,offline,683,148,1,Summer,begin,0,
2018-10-5,105,20426,306,407,online,938,225,1,Summer,begin,0,
2018-10-5,105,21661,306,407,online,2026,35,1,Summer,begin,0,
2018-10-5,101,20221,306,407,offline,1797,7,1,Summer,begin,0,
2018-10-5,105,20153,306,407,online,1266,11,1,Summer,begin,0,
2018-10-5,105,21410,306,407,online,1768,55,1,Summer,begin,0,
2018-10-5,105,20952,306,407,online,1933,69,1,Summer,begin,0,
2018-10-5,105,21298,306,407,online,1108,16,1,Summer,begin,0,
2018-10-5,105,20820,306,407,online,895,959,1,Summer,begin,0,
2018-10-5,105,20093,306,407,online,866,505,1,Summer,begin,0,
2018-10-5,105,20945,306,407,online,1524,43,1,Summer,begin,0,
2018-10-5,105,21573,306,407,online,1143,158,1,Summer,begin,0,
2018-10-5,105,21147,306,407,online,1327,236,1,Summer,begin,0,
2018-10-5,105,20633,306,407,online,1512,232,1,Summer,begin,0,
2018-10-5,105,21026,306,407,online,893,406,1,Summer,begin,0,
2018-10-5,105,21881,306,407,online,679,305,1,Summer,begin,0,
2018-10-5,105,20139,306,407,online,643,758,1,Summer,begin,0,
2018-10-5,102,20494,304,409,offline,2717,49,1,Summer,begin,0,
2018-10-5,102,20341,308,404,offline,766,43,1,Summer,begin,0,
2018-10-5,102,21394,306,407,offline,729,284,1,Summer,begin,0,
2018-10-5,102,20580,302,408,offline,913,54,1,Summer,begin,0,
2018-10-5,102,21585,302,408,offline,1583,16,1,Summer,begin,0,
2018-10-5,102,20766,306,407,offline,906,53,1,Summer,begin,0,
2018-10-5,102,20501,306,407,offline,788,105,1,Summer,begin,0,
2018-10-5,103,22007,302,408,offline,877,9,1,Summer,begin,0,
2018-10-5,101,21601,306,407,offline,583,163,1,Summer,begin,0,
2018-10-5,101,20655,306,407,offline,1033,8,1,Summer,begin,0,
2018-10-5,101,22035,305,412,offline,2263,2,1,Summer,begin,0,
2018-10-5,101,20993,306,407,offline,760,8,1,Summer,begin,0,
2018-10-5,101,20131,306,407,offline,709,9,1,Summer,begin,0,
2018-10-5,101,20808,306,407,offline,1458,7,1,Summer,begin,0,
2018-10-5,101,20018,306,407,offline,905,9,1,Summer,begin,0,
2018-10-5,101,20434,306,407,offline,1652,7,1,Summer,begin,0,
2018-10-5,101,20892,306,407,offline,1741,7,1,Summer,begin,0,
2018-10-5,101,21346,306,407,offline,1792,6,1,Summer,begin,0,
2018-10-5,101,20172,306,407,offline,1131,2,1,Summer,begin,0,
2018-10-5,101,20252,306,407,offline,1237,7,1,Summer,begin,0,
2018-10-5,101,21974,306,407,offline,1190,3,1,Summer,begin,0,
2018-10-5,101,21507,306,407,offline,1113,8,1,Summer,begin,0,
2018-10-5,101,20501,306,407,offline,788,8,1,Summer,begin,0,
2018-10-5,101,20720,303,401,offline,1147,6,1,Summer,begin,0,
2018-10-5,101,22035,305,412,offline,2260,8,1,Summer,begin,0,
2018-10-5,101,20696,305,412,offline,549,2,1,Summer,begin,0,
2018-10-5,101,21619,306,402,offline,150.561111,12,1,Summer,begin,0,
2018-10-5,101,20655,306,407,offline,1005,10,1,Summer,begin,0,
2018-10-5,101,21795,306,407,offline,1161,2,1,Summer,begin,0,
2018-10-5,101,20253,306,407,offline,538,15,1,Summer,begin,0,
2018-10-5,101,21507,306,407,offline,1049,9,1,Summer,begin,0,
2018-10-5,105,21794,306,407,online,1026,1257,1,Summer,begin,0,
2018-10-5,101,20131,306,407,offline,722,2,1,Summer,begin,0,
2018-10-5,101,20561,303,401,offline,1907,4,1,Summer,begin,0,
2018-10-5,101,22081,303,401,offline,2615,2,1,Summer,begin,0,
2018-10-5,101,21467,306,407,offline,1399,6,1,Summer,begin,0,
2018-10-5,101,21619,306,402,offline,330,5,1,Summer,begin,0,
2018-10-5,101,20337,302,408,offline,782,10,1,Summer,begin,0,
2018-10-5,101,22045,302,408,offline,1699,9,1,Summer,begin,0,
2018-10-5,101,20661,302,408,offline,939,10,1,Summer,begin,0,
2018-10-5,101,22027,306,402,offline,498,9,1,Summer,begin,0,
2018-10-5,101,21619,306,402,offline,337,4,1,Summer,begin,0,
2018-10-5,101,20655,306,407,offline,1045,9,1,Summer,begin,0,
2018-10-5,101,21490,306,407,offline,1198,7,1,Summer,begin,0,
2018-10-5,101,21795,306,407,offline,1199,8,1,Summer,begin,0,
2018-10-5,101,21507,306,407,offline,1107,11,1,Summer,begin,0,
2018-10-5,101,20993,306,407,offline,754,4,1,Summer,begin,0,
2018-10-5,101,21914,306,407,offline,991,3,1,Summer,begin,0,
2018-10-5,101,20131,306,407,offline,710,11,1,Summer,begin,0,
2018-10-5,101,20018,306,407,offline,898,9,1,Summer,begin,0,
2018-10-5,101,20805,306,407,offline,871,6,1,Summer,begin,0,
2018-10-5,101,20434,306,407,offline,1644,10,1,Summer,begin,0,
2018-10-5,101,21430,306,407,offline,2000,6,1,Summer,begin,0,
2018-10-5,101,20221,306,407,offline,1898,2,1,Summer,begin,0,
2018-10-5,101,20252,306,407,offline,1236,13,1,Summer,begin,0,
2018-10-5,101,21974,306,407,offline,1195,5,1,Summer,begin,0,
2018-10-5,101,20501,306,407,offline,777,12,1,Summer,begin,0,
2018-10-5,101,21814,306,407,offline,741,13,1,Summer,begin,0,
2018-10-5,101,21911,306,407,offline,1065,3,1,Summer,begin,0,
2018-10-5,101,20808,306,407,offline,1459,10,1,Summer,begin,0,
2018-10-5,105,21619,306,402,online,345,1053,1,Summer,begin,0,
2018-10-5,105,21238,308,404,offline,1909,10,1,Summer,begin,0,
2018-10-5,105,20024,306,402,online,434,44,1,Summer,begin,0,
2018-10-5,105,20504,307,403,online,338,27,1,Summer,begin,0,
2018-10-5,105,20660,308,404,online,1023,63,1,Summer,begin,0,
2018-10-5,105,21446,308,404,online,1728,123,1,Summer,begin,0,
2018-10-5,105,20512,308,404,online,1613,13,1,Summer,begin,0,
2018-10-5,105,21731,301,405,online,524,73,1,Summer,begin,0,
2018-10-5,105,20768,308,404,online,1257,69,1,Summer,begin,0,
2018-10-5,105,20675,307,403,online,475,24,1,Summer,begin,0,
2018-10-5,105,21893,306,407,online,852.2,201,1,Summer,begin,0,
2018-10-5,105,20630,306,407,online,1008.2,199,1,Summer,begin,0,
2018-10-5,105,21026,306,407,online,805.2,208,1,Summer,begin,0,
2018-10-5,105,21124,307,403,online,1036,17,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,532,419,1,Summer,begin,0,
2018-10-5,103,21619,306,402,offline,308,401,1,Summer,begin,0,
2018-10-5,103,20655,306,407,offline,1014,73,1,Summer,begin,0,
2018-10-5,103,20766,306,407,offline,883,27,1,Summer,begin,0,
2018-10-5,103,20973,306,407,offline,614,112,1,Summer,begin,0,
2018-10-5,105,20501,306,407,offline,984.5,4,1,Summer,begin,0,
2018-10-5,105,20414,308,404,offline,1905,3,1,Summer,begin,0,
2018-10-5,105,20523,308,404,offline,1062,11,1,Summer,begin,0,
2018-10-5,105,21238,308,404,offline,1894,10,1,Summer,begin,0,
2018-10-5,105,20224,307,403,offline,895,11,1,Summer,begin,0,
2018-10-5,105,22007,302,408,offline,1053,4,1,Summer,begin,0,
2018-10-5,103,21819,306,402,offline,328,57,1,Summer,begin,0,
2018-10-5,101,20858,303,401,online,1247,188,1,Summer,begin,0,
2018-10-5,105,20127,307,403,online,762,15,1,Summer,begin,0,
2018-10-5,105,21061,308,404,online,936,25,1,Summer,begin,0,
2018-10-5,101,21492,306,407,offline,1465,5,1,Summer,begin,0,
2018-10-5,105,22083,303,401,online,2009,9,1,Summer,begin,0,
2018-10-5,105,20278,305,412,online,443,14,1,Summer,begin,0,
2018-10-5,105,21290,305,412,online,337,24,1,Summer,begin,0,
2018-10-5,105,20292,305,412,online,1602,6,1,Summer,begin,0,
2018-10-5,105,20554,305,412,online,1316,11,1,Summer,begin,0,
2018-10-5,105,20350,305,412,online,808,23,1,Summer,begin,0,
2018-10-5,105,20387,305,412,online,1717,10,1,Summer,begin,0,
2018-10-5,105,21415,305,412,online,1416,12,1,Summer,begin,0,
2018-10-5,105,21754,305,412,online,739.333333,50,1,Summer,begin,0,
2018-10-5,105,20631,307,403,online,489,64,1,Summer,begin,0,
2018-10-5,105,20942,305,412,online,708,9,1,Summer,begin,0,
2018-10-5,105,20313,305,412,online,1013,9,1,Summer,begin,0,
2018-10-5,105,20648,305,412,online,307,7,1,Summer,begin,0,
2018-10-5,105,20407,305,412,online,807,4,1,Summer,begin,0,
2018-10-5,105,20522,305,412,online,804,9,1,Summer,begin,0,
2018-10-5,105,21529,304,409,online,2767,16,1,Summer,begin,0,
2018-10-5,105,20284,304,409,online,1406,36,1,Summer,begin,0,
2018-10-5,105,21296,304,409,online,1900,27,1,Summer,begin,0,
2018-10-5,105,21731,301,405,online,520,26,1,Summer,begin,0,
2018-10-5,105,20929,308,404,online,2573,17,1,Summer,begin,0,
2018-10-5,105,20074,308,404,online,1761,11,1,Summer,begin,0,
2018-10-5,105,22028,305,412,online,483,9,1,Summer,begin,0,
2018-10-5,101,21314,308,404,offline,866,58,1,Summer,begin,0,
2018-10-5,101,20523,308,404,offline,861,156,1,Summer,begin,0,
2018-10-5,103,20914,302,408,online,827,175,1,Summer,begin,0,
2018-10-5,105,20675,307,403,online,528,126,1,Summer,begin,0,
2018-10-5,105,20631,307,403,online,539,1789,1,Summer,begin,0,
2018-10-5,105,20896,307,403,online,540,528,1,Summer,begin,0,
2018-10-5,105,20176,307,403,online,889,29,1,Summer,begin,0,
2018-10-5,105,20127,307,403,online,878,129,1,Summer,begin,0,
2018-10-5,105,20492,307,403,online,381,12,1,Summer,begin,0,
2018-10-5,105,21183,307,403,online,569,52,1,Summer,begin,0,
2018-10-5,105,20038,307,403,online,778,43,1,Summer,begin,0,
2018-10-5,105,20313,305,412,online,1068,98,1,Summer,begin,0,
2018-10-5,105,20206,305,412,online,882,10,1,Summer,begin,0,
2018-10-5,105,20600,307,403,online,538,373,1,Summer,begin,0,
2018-10-5,105,21229,305,412,online,301.3,28,1,Summer,begin,0,
2018-10-5,105,20653,305,412,online,316,81,1,Summer,begin,0,
2018-10-5,105,20914,302,408,online,942,55,1,Summer,begin,0,
2018-10-5,105,21791,302,408,online,1935,108,1,Summer,begin,0,
2018-10-5,105,20249,302,408,online,1691,15,1,Summer,begin,0,
2018-10-5,105,21465,302,408,online,1263,11,1,Summer,begin,0,
2018-10-5,105,21759,302,408,online,1954,15,1,Summer,begin,0,
2018-10-5,105,20624,302,408,online,1440,998,1,Summer,begin,0,
2018-10-5,105,21631,302,408,online,1736,93,1,Summer,begin,0,
2018-10-5,105,20799,302,408,online,1767,11,1,Summer,begin,0,
2018-10-5,105,21715,302,408,online,1026,506,1,Summer,begin,0,
2018-10-5,105,20581,305,412,online,425,52,1,Summer,begin,0,
2018-10-5,105,20384,307,403,online,1355,63,1,Summer,begin,0,
2018-10-5,105,20512,308,404,online,1769,20,1,Summer,begin,0,
2018-10-5,105,20763,308,404,online,1409,126,1,Summer,begin,0,
2018-10-5,103,20759,302,408,online,923,89,1,Summer,begin,0,
2018-10-5,103,20597,302,408,online,882,43,1,Summer,begin,0,
2018-10-5,103,21715,302,408,online,885,47,1,Summer,begin,0,
2018-10-5,103,20820,306,407,online,804,87,1,Summer,begin,0,
2018-10-5,103,21026,306,407,online,797,78,1,Summer,begin,0,
2018-10-5,105,20955,304,409,online,3669,59,1,Summer,begin,0,
2018-10-5,105,21732,304,409,online,3497,68,1,Summer,begin,0,
2018-10-5,105,20697,304,409,online,5515,23,1,Summer,begin,0,
2018-10-5,105,21296,304,409,online,2619,34,1,Summer,begin,0,
2018-10-5,105,20740,304,409,online,2556,48,1,Summer,begin,0,
2018-10-5,105,21788,304,409,online,4304,43,1,Summer,begin,0,
2018-10-5,105,21731,301,405,online,587,149,1,Summer,begin,0,
2018-10-5,105,20944,301,405,online,754,16,1,Summer,begin,0,
2018-10-5,105,21986,301,405,online,480,447,1,Summer,begin,0,
2018-10-5,105,20452,301,405,online,1858,34,1,Summer,begin,0,
2018-10-5,105,20003,301,405,online,1045,283,1,Summer,begin,0,
2018-10-5,105,20085,301,405,online,1188,148,1,Summer,begin,0,
2018-10-5,105,22005,308,404,online,2618,14,1,Summer,begin,0,
2018-10-5,105,21157,308,404,online,1410,12,1,Summer,begin,0,
2018-10-5,105,20929,308,404,online,3013,13,1,Summer,begin,0,
2018-10-5,105,21626,308,404,online,2964,48,1,Summer,begin,0,
2018-10-5,105,20768,308,404,online,1498,17,1,Summer,begin,0,
2018-10-5,105,21061,308,404,online,1113,246,1,Summer,begin,0,
2018-10-5,105,20248,306,402,online,391,53,1,Summer,begin,0,
2018-10-5,101,20018,306,407,offline,859,2,1,Summer,begin,0,
2018-10-5,101,21394,306,407,offline,732,3,1,Summer,begin,0,
2018-10-5,101,20501,306,407,offline,784,2,1,Summer,begin,0,
2018-10-5,103,21675,305,412,online,245,206,1,Summer,begin,0,
2018-10-5,103,20533,305,412,online,346,92,1,Summer,begin,0,
2018-10-5,103,20313,305,412,online,786,201,1,Summer,begin,0,
2018-10-5,103,20206,305,412,online,686,82,1,Summer,begin,0,
2018-10-5,103,20152,305,412,online,194,373,1,Summer,begin,0,
2018-10-5,103,21424,306,407,online,576,127,1,Summer,begin,0,
2018-10-5,103,21212,306,407,online,786,82,1,Summer,begin,0,
2018-10-5,103,20885,306,407,online,652,26,1,Summer,begin,0,
2018-10-5,103,21562,306,407,online,598,100,1,Summer,begin,0,
2018-10-5,105,20192,308,404,offline,599,55,1,Summer,begin,0,
2018-10-5,103,20398,303,401,online,867,129,1,Summer,begin,0,
2018-10-5,105,21902,308,404,offline,620,273,1,Summer,begin,0,
2018-10-5,103,21109,302,408,offline,1408,19,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,538,63,1,Summer,begin,0,
2018-10-5,103,21507,306,407,offline,1052,7,1,Summer,begin,0,
2018-10-5,103,21394,306,407,offline,728,52,1,Summer,begin,0,
2018-10-5,103,21883,306,407,offline,665,24,1,Summer,begin,0,
2018-10-5,103,20973,306,407,offline,612,33,1,Summer,begin,0,
2018-10-5,103,21911,306,407,offline,1016,7,1,Summer,begin,0,
2018-10-5,101,20984,306,407,offline,876,39,1,Summer,begin,0,
2018-10-5,103,22007,302,408,offline,870,5,1,Summer,begin,0,
2018-10-5,103,21027,302,408,offline,984,8,1,Summer,begin,0,
2018-10-5,103,21100,302,408,offline,1715,11,1,Summer,begin,0,
2018-10-5,103,21619,306,402,offline,307,6,1,Summer,begin,0,
2018-10-5,103,22083,303,401,online,1614,204,1,Summer,begin,0,
2018-10-5,103,20636,306,407,offline,928,10,1,Summer,begin,0,
2018-10-5,103,20580,302,408,offline,889,4,1,Summer,begin,0,
2018-10-5,103,20056,302,408,offline,2406,8,1,Summer,begin,0,
2018-10-5,103,20596,302,408,offline,2556,3,1,Summer,begin,0,
2018-10-5,103,21585,302,408,offline,1563,3,1,Summer,begin,0,
2018-10-5,103,21619,306,402,offline,322,6,1,Summer,begin,0,
2018-10-5,103,21975,306,407,offline,704,6,1,Summer,begin,0,
2018-10-5,103,21158,306,407,offline,554,8,1,Summer,begin,0,
2018-10-5,103,20655,306,407,offline,1005,2,1,Summer,begin,0,
2018-10-5,103,21490,306,407,offline,1155,3,1,Summer,begin,0,
2018-10-5,103,21795,306,407,offline,1162,8,1,Summer,begin,0,
2018-10-5,103,21111,303,410,offline,10610,12,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,536,8,1,Summer,begin,0,
2018-10-5,103,20993,306,407,offline,761,8,1,Summer,begin,0,
2018-10-5,103,21492,306,407,offline,1470,5,1,Summer,begin,0,
2018-10-5,103,20018,306,407,offline,868,10,1,Summer,begin,0,
2018-10-5,103,20221,306,407,offline,1796,2,1,Summer,begin,0,
2018-10-5,103,21023,306,407,offline,2059,2,1,Summer,begin,0,
2018-10-5,103,20252,306,407,offline,1189,6,1,Summer,begin,0,
2018-10-5,103,20501,306,407,offline,784,11,1,Summer,begin,0,
2018-10-5,103,21394,306,407,offline,731,16,1,Summer,begin,0,
2018-10-5,103,20283,306,407,offline,681,4,1,Summer,begin,0,
2018-10-5,103,20973,306,407,offline,613,7,1,Summer,begin,0,
2018-10-5,103,21589,306,407,offline,629,19,1,Summer,begin,0,
2018-10-5,103,20996,306,407,offline,496,6,1,Summer,begin,0,
2018-10-5,103,20973,306,407,offline,602,8,1,Summer,begin,0,
2018-10-5,103,20981,304,409,offline,2307,5,1,Summer,begin,0,
2018-10-5,103,21109,302,408,offline,1410,4,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,532,4,1,Summer,begin,0,
2018-10-5,103,21492,306,407,offline,1469,3,1,Summer,begin,0,
2018-10-5,103,20501,306,407,offline,788,8,1,Summer,begin,0,
2018-10-5,103,20366,302,408,offline,2701,9,1,Summer,begin,0,
2018-10-5,103,22045,302,408,offline,1663,12,1,Summer,begin,0,
2018-10-5,103,21195,302,408,offline,1811,10,1,Summer,begin,0,
2018-10-5,103,21652,302,408,offline,2239,5,1,Summer,begin,0,
2018-10-5,103,21109,302,408,offline,1408,4,1,Summer,begin,0,
2018-10-5,103,20953,302,408,offline,1010,3,1,Summer,begin,0,
2018-10-5,103,20224,307,403,offline,465.67,15,1,Summer,begin,0,
2018-10-5,103,20596,302,408,offline,2562,6,1,Summer,begin,0,
2018-10-5,103,21619,306,402,offline,319,13,1,Summer,begin,0,
2018-10-5,103,20655,306,407,offline,1002,2,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,535,17,1,Summer,begin,0,
2018-10-5,103,20018,306,407,offline,856,7,1,Summer,begin,0,
2018-10-5,103,20501,306,407,offline,771,11,1,Summer,begin,0,
2018-10-5,103,21814,306,407,offline,734,4,1,Summer,begin,0,
2018-10-5,103,20996,306,407,offline,506,11,1,Summer,begin,0,
2018-10-5,101,20892,306,407,offline,1649,8,1,Summer,begin,0,
2018-10-5,103,20973,306,407,offline,604,83,1,Summer,begin,0,
2018-10-5,103,20636,306,407,offline,929,4,1,Summer,begin,0,
2018-10-5,103,21681,302,408,offline,1354,8,1,Summer,begin,0,
2018-10-5,103,21779,307,403,offline,704,5,1,Summer,begin,0,
2018-10-5,103,20704,307,403,offline,546,3,1,Summer,begin,0,
2018-10-5,103,21809,307,403,offline,548,8,1,Summer,begin,0,
2018-10-5,103,20224,307,403,offline,687,4,1,Summer,begin,0,
2018-10-5,103,21215,303,401,offline,2612,8,1,Summer,begin,0,
2018-10-5,103,21109,302,408,offline,1417,8,1,Summer,begin,0,
2018-10-5,103,21619,306,402,offline,318,7,1,Summer,begin,0,
2018-10-5,103,20253,306,407,offline,533,3,1,Summer,begin,0,
2018-10-5,103,20131,306,407,offline,719,2,1,Summer,begin,0,
2018-10-5,103,20501,306,407,offline,780,7,1,Summer,begin,0,
2018-10-5,103,21814,306,407,offline,731,5,1,Summer,begin,0,
2018-10-5,103,20996,306,407,offline,508,8,1,Summer,begin,0,
2018-10-5,103,21986,301,405,offline,438,6,1,Summer,begin,0,
2018-10-5,103,21398,308,404,offline,1703,5,1,Summer,begin,0,
2018-10-5,103,20311,307,403,offline,13.01,8,1,Summer,begin,0,
2018-10-5,103,20704,307,403,offline,547,3,1,Summer,begin,0,
2018-10-5,103,20224,307,403,offline,690,9,1,Summer,begin,0,
2018-10-5,103,20561,303,401,offline,1907,9,1,Summer,begin,0,
2018-10-5,103,20134,305,412,offline,841,2,1,Summer,begin,0,
2018-10-5,103,20993,306,407,offline,761,5,1,Summer,begin,0,
2018-10-5,103,20131,306,407,offline,718,10,1,Summer,begin,0,
2018-10-5,103,20501,306,407,offline,776,7,1,Summer,begin,0,
2018-10-5,103,20343,304,409,offline,1189,8,1,Summer,begin,0,
2018-10-5,103,21038,308,404,offline,2051,9,1,Summer,begin,0,
2018-10-5,103,21398,308,404,offline,1703,6,1,Summer,begin,0,
2018-10-5,103,21238,308,404,offline,1565,2,1,Summer,begin,0,
2018-10-5,103,20661,302,408,offline,932,5,1,Summer,begin,0,
2018-10-5,103,20953,302,408,offline,1010,21,1,Summer,begin,0,
2018-10-5,103,20283,306,407,offline,678,20,1,Summer,begin,0,
2018-10-5,103,21109,302,408,offline,1410,4,1,Summer,begin,0,
2018-10-5,103,20596,302,408,offline,2562,8,1,Summer,begin,0,
2018-10-5,103,21681,302,408,offline,1361,7,1,Summer,begin,0,
2018-10-5,103,21596,302,408,offline,1112,11,1,Summer,begin,0,
2018-10-5,103,20321,302,408,offline,1212,6,1,Summer,begin,0,
2018-10-5,103,20337,302,408,offline,790,6,1,Summer,begin,0,
2018-10-5,103,22007,302,408,offline,869,13,1,Summer,begin,0,
2018-10-5,103,22045,302,408,offline,1672,8,1,Summer,begin,0,
2018-10-5,103,21597,302,408,offline,1436,10,1,Summer,begin,0,
2018-10-5,103,20953,302,408,offline,1007,6,1,Summer,begin,0,
2018-10-5,103,20056,302,408,offline,2405,8,1,Summer,begin,0,
2018-10-5,103,20056,302,408,offline,2516,7,1,Summer,begin,0,
2018-10-5,103,21076,302,408,offline,1516,5,1,Summer,begin,0,
2018-10-5,103,20283,306,407,offline,678,2,1,Summer,begin,0,
2018-10-5,102,21424,306,407,offline,561,442,1,Summer,begin,0,
2018-10-5,102,21814,306,407,offline,748,91,1,Summer,begin,0,
2018-10-5,102,20803,304,409,offline,2195,13,1,Summer,begin,0,
2018-10-5,102,20655,306,407,offline,1003,108,1,Summer,begin,0,
2018-10-5,102,20996,306,407,offline,502,288,1,Summer,begin,0,
2018-10-5,102,20981,304,409,offline,2305,27,1,Summer,begin,0,
2018-10-5,102,20981,304,409,offline,2315,6,1,Summer,begin,0,
2018-10-5,102,21978,307,403,offline,409,153,1,Summer,begin,0,
2018-10-5,102,20561,303,401,offline,1907,5,1,Summer,begin,0,
2018-10-5,103,21492,306,407,offline,1461,9,1,Summer,begin,0,
2018-10-5,102,22081,303,401,offline,2567,5,1,Summer,begin,0,
2018-10-5,103,20953,302,408,offline,1012,6,1,Summer,begin,0,
2018-10-5,103,22007,302,408,offline,874,5,1,Summer,begin,0,
2018-10-5,103,21431,302,408,offline,998,7,1,Summer,begin,0,
2018-10-5,101,21814,306,407,offline,737,10,1,Summer,begin,0,
2018-10-5,101,20636,306,407,offline,924,10,1,Summer,begin,0,
2018-10-5,101,20655,306,407,offline,1034,148,1,Summer,begin,0,
2018-10-5,101,21619,306,402,offline,322,5,1,Summer,begin,0,
2018-10-5,101,21795,306,407,offline,1157,7,1,Summer,begin,0,
2018-10-5,101,20253,306,407,offline,544,4,1,Summer,begin,0,
2018-10-5,101,21492,306,407,offline,1471,7,1,Summer,begin,0,
2018-10-5,101,20696,305,412,offline,552,22,1,Summer,begin,0,
2018-10-5,101,20501,306,407,offline,776,7,1,Summer,begin,0,
2018-10-5,103,21597,302,408,offline,1426,4,1,Summer,begin,0,
2018-10-5,101,21109,302,408,offline,1405,8,1,Summer,begin,0,
2018-10-5,101,20252,306,407,offline,1185,9,1,Summer,begin,0,
2018-10-5,101,20501,306,407,offline,780,7,1,Summer,begin,0,
2018-10-5,101,21814,306,407,offline,733,10,1,Summer,begin,0,
2018-10-5,101,21023,306,407,offline,2065,5,1,Summer,begin,0,
2018-10-5,101,20419,306,407,offline,878,103,1,Summer,begin,0,
2018-10-5,103,20842,308,404,offline,661,160,1,Summer,begin,0,
2018-10-5,103,20113,308,404,offline,1051,27,1,Summer,begin,0,
2018-10-5,103,21596,302,408,offline,1212,6,1,Summer,begin,0,
2018-10-5,103,20366,302,408,offline,2710,7,1,Summer,begin,0,
2018-10-5,103,20337,302,408,offline,783,9,1,Summer,begin,0,
2018-10-5,101,20655,306,407,offline,1003,7,1,Summer,begin,0,
2018-10-5,102,20321,302,408,offline,1204,3,1,Summer,begin,0,
2018-10-5,101,21394,306,407,offline,722,15,1,Summer,begin,0,
2018-10-5,102,22007,302,408,offline,863,8,1,Summer,begin,0,
2018-10-5,102,20661,302,408,offline,1811,4,1,Summer,begin,0,
2018-10-5,102,21914,306,407,offline,2166.5,3,1,Summer,begin,0,
2018-10-5,102,21942,306,407,offline,1005,9,1,Summer,begin,0,
2018-10-5,102,21883,306,407,offline,1411,6,1,Summer,begin,0,
2018-10-5,102,20916,306,407,offline,965,3,1,Summer,begin,0,
2018-10-5,102,21601,306,407,offline,1314,10,1,Summer,begin,0,
2018-10-5,102,20996,306,407,offline,717,9,1,Summer,begin,0,
2018-10-5,102,20321,302,408,offline,2713,9,1,Summer,begin,0,
2018-10-5,103,20494,304,409,offline,2710,41,1,Summer,begin,0,
2018-10-5,101,20693,308,404,offline,757,179,1,Summer,begin,0,
2018-10-5,102,20561,303,401,offline,4582,8,1,Summer,begin,0,
2018-10-5,102,20792,302,408,offline,820,257,1,Summer,begin,0,
2018-10-5,103,20727,302,408,online,1121,128,1,Summer,begin,0,
2018-10-5,103,21619,306,402,online,315,209,1,Summer,begin,0,
2018-10-5,103,20583,306,407,online,517,48,1,Summer,begin,0,
2018-10-5,103,20385,306,407,online,1048,625,1,Summer,begin,0,
2018-10-5,103,21253,306,407,online,750,31,1,Summer,begin,0,
2018-10-5,103,20321,302,408,offline,1214,10,1,Summer,begin,0,
2018-10-5,103,22007,302,408,offline,878,12,1,Summer,begin,0,
2018-10-5,103,21597,302,408,offline,1422,2,1,Summer,begin,0,
2018-10-5,103,21652,302,408,offline,2239,3,1,Summer,begin,0,
2018-10-5,102,21245,302,408,offline,1957,6,1,Summer,begin,0,
2018-10-5,103,20597,302,408,online,885,102,1,Summer,begin,0,
2018-10-5,102,21779,307,403,offline,686,151,1,Summer,begin,0,
2018-10-5,103,21100,302,408,offline,1714,10,1,Summer,begin,0,
2018-10-5,102,21249,307,403,offline,414,122,1,Summer,begin,0,
2018-10-5,102,22027,306,402,offline,463,6,1,Summer,begin,0,
2018-10-5,102,21100,302,408,offline,1710,7,1,Summer,begin,0,
2018-10-5,102,21492,306,407,offline,1458,5,1,Summer,begin,0,
2018-10-5,102,20221,306,407,offline,1808,3,1,Summer,begin,0,
2018-10-5,102,20587,306,407,offline,965,8,1,Summer,begin,0,
2018-10-5,102,20501,306,407,offline,787,11,1,Summer,begin,0,
2018-10-5,102,20973,306,407,offline,614,4,1,Summer,begin,0,
2018-10-5,102,22081,303,401,offline,2568,5,1,Summer,begin,0,
2018-10-5,102,21978,307,403,offline,410,32,1,Summer,begin,0,
2018-10-5,102,20321,302,408,offline,1218,9,1,Summer,begin,0,
2018-10-5,102,21245,302,408,offline,1961,10,1,Summer,begin,0,
2018-10-5,102,22007,302,408,offline,866,6,1,Summer,begin,0,
2018-10-5,102,21585,302,408,offline,1567,2,1,Summer,begin,0,
2018-10-5,102,21492,306,407,offline,1468,8,1,Summer,begin,0,
2018-10-5,102,20587,306,407,offline,960,11,1,Summer,begin,0,
2018-10-5,102,20252,306,407,offline,1179,3,1,Summer,begin,0,
2018-10-5,102,20501,306,407,offline,785,10,1,Summer,begin,0,
2018-10-5,102,20494,304,409,offline,2719,17,1,Summer,begin,0,
2018-10-5,102,21088,301,405,offline,1219,6,1,Summer,begin,0,
2018-10-5,102,20525,301,405,offline,889,27,1,Summer,begin,0,
2018-10-5,102,21318,303,401,online,982,51,1,Summer,begin,0,
2018-10-5,102,20445,303,401,online,505,203,1,Summer,begin,0,
2018-10-5,102,20525,301,405,offline,883,101,1,Summer,begin,0,
2018-10-5,102,21100,302,408,offline,1703,7,1,Summer,begin,0,
